"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2023-07-21 13:00:00",4.21,34.02,6.83
"2023-07-21 14:00:00",2.02,10.03,3.15
"2023-07-21 15:00:00",2.14,5.15,2.36
"2023-07-21 16:00:00",4.27,5.77,2.35
"2023-07-21 17:00:00",3.99,3.54,2.78
"2023-07-21 18:00:00",3.9,4.06,2.47
"2023-07-21 19:00:00",7.03,4.83,3.05
"2023-07-21 20:00:00",5.96,5.24,3.75
"2023-07-21 21:00:00",6.24,6.42,4.34
"2023-07-21 22:00:00",4.26,8.86,6.25
"2023-07-21 23:00:00",3.02,9.11,6.72
"2023-07-22 00:00:00",1.57,7.01,5.57
"2023-07-22 01:00:00",0.37,5.88,4.69
"2023-07-22 02:00:00",0.09,5.7,4.39
"2023-07-22 03:00:00",-0.07,3.38,2.28
"2023-07-22 04:00:00",-0.07,2.31,1.39
"2023-07-22 05:00:00",0.48,3.51,2.16
"2023-07-22 06:00:00",1.12,3.6,2.01
"2023-07-22 07:00:00",2.7,2.98,1.9
"2023-07-22 08:00:00",4.07,9.55,2.71
"2023-07-22 09:00:00",2.77,3.21,1.28
"2023-07-22 10:00:00",2.99,3.42,1.25
"2023-07-22 11:00:00",3.83,5.11,1.78
"2023-07-22 12:00:00",3.13,3.44,1.48
"2023-07-22 13:00:00",1.82,2.6,1.45
"2023-07-22 14:00:00",4.85,3.14,1.72
"2023-07-22 15:00:00",11.4,3.95,2.17
"2023-07-22 16:00:00",6.06,3.12,1.55
"2023-07-22 17:00:00",13.01,5.74,3.11
"2023-07-22 18:00:00",20.2,6.98,5.18
"2023-07-22 19:00:00",8.83,3.47,1.82
"2023-07-22 20:00:00",5.13,3.88,2.19
"2023-07-22 21:00:00",5.73,4.28,2.77
"2023-07-22 22:00:00",7.75,5.15,3.12
"2023-07-22 23:00:00",6.27,5.4,3.21
"2023-07-23 00:00:00",0.53,1.94,0.84
"2023-07-23 01:00:00",0.55,2.24,0.86
"2023-07-23 02:00:00",0.88,3.33,1.18
"2023-07-23 03:00:00",0.59,3.6,1.16
"2023-07-23 04:00:00",0.16,3.21,0.95
"2023-07-23 05:00:00",0.34,3.66,0.82
"2023-07-23 06:00:00",0.47,2.34,0.56
"2023-07-23 07:00:00",0.79,1.76,0.46
"2023-07-23 08:00:00",0.16,1.72,0.42
"2023-07-23 09:00:00",0.34,1.37,0.35
"2023-07-23 10:00:00",3.25,2.12,0.74
"2023-07-23 11:00:00",2.27,1.8,0.86
"2023-07-23 12:00:00",4.77,1.27,0.78
"2023-07-23 13:00:00",4.85,0.88,0.56
"2023-07-23 14:00:00",5.34,2.16,1.26
"2023-07-23 15:00:00",4.23,5.45,2.85
"2023-07-23 16:00:00",3.78,6.07,2.86
"2023-07-23 17:00:00",4.16,5.17,2.93
"2023-07-23 18:00:00",4.69,5.53,3.34
"2023-07-23 19:00:00",4.66,5.83,3.51
"2023-07-23 20:00:00",5.08,6.29,3.36
"2023-07-23 21:00:00",4.65,6.91,3.49
"2023-07-23 22:00:00",3.78,8.52,4.42
"2023-07-23 23:00:00",4.34,10.14,5.47
"2023-07-24 00:00:00",3.51,9.33,4.88
"2023-07-24 01:00:00",3.43,11.29,5.51
"2023-07-24 02:00:00",3.4,12.11,5.6
"2023-07-24 03:00:00",1.96,10.62,5.12
"2023-07-24 04:00:00",3.19,10.43,4.94
"2023-07-24 05:00:00",9.05,10.44,5
"2023-07-24 06:00:00",16.53,11.43,5.23
"2023-07-24 07:00:00",17.74,10.77,5.18
"2023-07-24 08:00:00",16.02,11.2,5.3
"2023-07-24 09:00:00",10.89,10.3,4.76
"2023-07-24 10:00:00",5.87,7.95,3.49
"2023-07-24 11:00:00",3.56,6.42,2.93
"2023-07-24 12:00:00",2.76,5.34,2.81
"2023-07-24 13:00:00",2.51,5.81,2.91
"2023-07-24 14:00:00",2.46,6.94,3.43
"2023-07-24 15:00:00",2.64,6.23,3.71
"2023-07-24 16:00:00",5.08,6.77,3.48
"2023-07-24 17:00:00",7.37,5.36,2.64
"2023-07-24 18:00:00",15.08,5.35,2.92
"2023-07-24 19:00:00",11.22,7.34,4.13
"2023-07-24 20:00:00",5.5,6.8,4.85
"2023-07-24 21:00:00",7.68,6.33,3.99
"2023-07-24 22:00:00",6.1,4.68,3.03
"2023-07-24 23:00:00",6.45,4.14,2.54
"2023-07-25 00:00:00",7.09,5.67,2.83
"2023-07-25 01:00:00",7.28,5.84,3.13
"2023-07-25 02:00:00",5.74,6.03,3.38
"2023-07-25 03:00:00",2.65,8.08,4.37
"2023-07-25 04:00:00",5.75,7.89,4.37
"2023-07-25 05:00:00",12.27,10.33,6.49
"2023-07-25 06:00:00",21.44,11.19,4.87
"2023-07-25 07:00:00",14.46,10.18,4.41
"2023-07-25 08:00:00",7.82,6.92,3.61
"2023-07-25 09:00:00",5.89,8.93,3.73
"2023-07-25 10:00:00",3.86,6.85,3.15
"2023-07-25 11:00:00",2.47,11.35,4.17
"2023-07-25 12:00:00",2.37,17.53,6.18
"2023-07-25 13:00:00",1.37,8.18,5.69
"2023-07-25 14:00:00",2.43,8.62,5.85
"2023-07-25 15:00:00",1.92,9.05,5.89
"2023-07-25 16:00:00",3.3,9.03,6.21
"2023-07-25 17:00:00",1.9,8.97,6.12
"2023-07-25 18:00:00",2.41,7.24,4.71
"2023-07-25 19:00:00",4.76,5.81,3.75
"2023-07-25 20:00:00",5.26,6.29,4.25
"2023-07-25 21:00:00",9.19,8.07,4.89
"2023-07-25 22:00:00",8.73,8.56,5.36
"2023-07-25 23:00:00",11.43,11.99,7.44
"2023-07-26 00:00:00",6.41,12.27,7.87
"2023-07-26 01:00:00",4.67,12.07,7.13
"2023-07-26 02:00:00",2.88,9.85,6.33
"2023-07-26 03:00:00",2.74,8.99,5.72
"2023-07-26 04:00:00",4.52,8.27,5.18
"2023-07-26 05:00:00",9.82,9.05,5.3
"2023-07-26 06:00:00",23.13,10.29,5.8
"2023-07-26 07:00:00",25.65,11.87,5.74
"2023-07-26 08:00:00",12.19,9.68,3.36
"2023-07-26 09:00:00",11.37,5.04,2.86
"2023-07-26 10:00:00",9.98,3.91,2.25
"2023-07-26 11:00:00",17.86,3.91,2.31
"2023-07-26 12:00:00",14.76,3.41,1.26
"2023-07-26 13:00:00",12.41,2.46,0.7
"2023-07-26 14:00:00",19.87,4.77,1.65
"2023-07-26 15:00:00",19.22,13.14,9.65
"2023-07-26 16:00:00",9.77,6.23,3.41
"2023-07-26 17:00:00",14.23,6.24,4.34
"2023-07-26 18:00:00",9.74,4.91,3.44
"2023-07-26 19:00:00",8.07,3.95,2.42
"2023-07-26 20:00:00",6.18,6.66,2.35
"2023-07-26 21:00:00",4.76,3.34,1.53
"2023-07-26 22:00:00",2.45,3.06,1.42
"2023-07-26 23:00:00",2.06,3.26,1.57
"2023-07-27 00:00:00",1.68,2.72,1.16
"2023-07-27 01:00:00",1.05,2.98,1.1
"2023-07-27 02:00:00",0.57,2.8,0.79
"2023-07-27 03:00:00",0.24,2.45,0.69
"2023-07-27 04:00:00",0.07,2.45,0.58
"2023-07-27 05:00:00",0.32,3.02,0.61
"2023-07-27 06:00:00",1.08,2.99,0.69
"2023-07-27 07:00:00",2.2,2.26,0.61
"2023-07-27 08:00:00",2.96,12.28,2.12
"2023-07-27 09:00:00",3.65,2.58,0.78
"2023-07-27 10:00:00",2.25,3.54,1.15
"2023-07-27 11:00:00",2.57,3.2,1.27
"2023-07-27 12:00:00",1.98,4.9,1.52
"2023-07-27 13:00:00",2.35,4.1,1.67
"2023-07-27 14:00:00",1.68,3.15,1.49
"2023-07-27 15:00:00",1.71,3.6,1.52
"2023-07-27 16:00:00",2.14,4.46,2.02
"2023-07-27 17:00:00",2.27,4.21,2.72
"2023-07-27 18:00:00",2.51,3.96,2.2
"2023-07-27 19:00:00",2.09,4.03,2.14
"2023-07-27 20:00:00",3.44,2.97,1.78
"2023-07-27 21:00:00",5.03,4.04,2.08
"2023-07-27 22:00:00",7.15,4.3,2.34
"2023-07-27 23:00:00",5.1,3.74,2.17
"2023-07-28 00:00:00",4.19,4.17,2.5
"2023-07-28 01:00:00",0.78,3.99,1.79
"2023-07-28 02:00:00",0.04,2.97,1.64
"2023-07-28 03:00:00",0.25,4.54,2.11
"2023-07-28 04:00:00",2.49,5.13,2.43
"2023-07-28 05:00:00",5.06,4.36,2.28
"2023-07-28 06:00:00",7.48,4.56,2.18
"2023-07-28 07:00:00",18.63,12.82,4.17
"2023-07-28 08:00:00",13.77,14.94,4.96
"2023-07-28 09:00:00",10.13,11.99,3.53
"2023-07-28 10:00:00",5.38,10.53,2.78
"2023-07-28 11:00:00",5.68,5.54,1.89
"2023-07-28 12:00:00",5.99,6.92,2.02
"2023-07-28 13:00:00",4.49,6.23,1.69
"2023-07-28 14:00:00",4.23,7.35,2.36
"2023-07-28 15:00:00",4.17,12.12,2.91
"2023-07-28 16:00:00",4.42,6.42,2.42
"2023-07-28 17:00:00",4.05,5.54,2.2
"2023-07-28 18:00:00",6.02,10.7,3.61
"2023-07-28 19:00:00",4.2,13.32,4.4
"2023-07-28 20:00:00",4.03,13.31,5.34
"2023-07-28 21:00:00",3.9,9.78,4.62
"2023-07-28 22:00:00",2.99,9.59,5.84
"2023-07-28 23:00:00",2.48,11.12,5.52
"2023-07-29 00:00:00",1.78,5.37,2.88
"2023-07-29 01:00:00",1.04,5.87,3
"2023-07-29 02:00:00",0.61,7.2,3.5
"2023-07-29 03:00:00",0.37,8.21,4.29
"2023-07-29 04:00:00",-0.03,9.86,5.03
"2023-07-29 05:00:00",-0.23,10.71,5.25
"2023-07-29 06:00:00",0.38,10.73,5.33
"2023-07-29 07:00:00",0.85,10.52,5.39
"2023-07-29 08:00:00",1.13,10.68,5.07
"2023-07-29 09:00:00",1.3,11.01,5.15
"2023-07-29 10:00:00",1.92,11.33,5
"2023-07-29 11:00:00",2.55,8.94,4.42
"2023-07-29 12:00:00",2.04,8.4,3.12
"2023-07-29 13:00:00",0.91,8,2.9
"2023-07-29 14:00:00",1.55,7.32,3.45
"2023-07-29 15:00:00",0.57,7.32,3.07
"2023-07-29 16:00:00",0.6,8.02,3.79
"2023-07-29 17:00:00",0.68,8.9,4.21
"2023-07-29 18:00:00",1,8.73,4.15
"2023-07-29 19:00:00",1.2,10.21,4.8
"2023-07-29 20:00:00",1.22,9.37,4.44
"2023-07-29 21:00:00",2.25,6.95,3.58
"2023-07-29 22:00:00",2.12,7.28,3.46
"2023-07-29 23:00:00",1.72,5.48,2.89
"2023-07-30 00:00:00",0.84,6.1,3.44
"2023-07-30 01:00:00",0,6.89,3.63
"2023-07-30 02:00:00",-0.09,7.34,3.94
"2023-07-30 03:00:00",-0.32,6.92,4.1
"2023-07-30 04:00:00",-0.16,6.62,3.68
"2023-07-30 05:00:00",-0.25,6.64,3.43
"2023-07-30 06:00:00",0.59,5.62,2.97
"2023-07-30 07:00:00",0.38,4.13,2.2
"2023-07-30 08:00:00",0.23,4,1.92
"2023-07-30 09:00:00",0.55,4.39,2.05
"2023-07-30 10:00:00",1.04,3.36,1.59
"2023-07-30 11:00:00",0.99,5.04,2.9
"2023-07-30 12:00:00",1.55,4.52,2.95
"2023-07-30 13:00:00",1.36,3.33,2.34
"2023-07-30 14:00:00",1.54,2.41,1.79
"2023-07-30 15:00:00",3.11,1.82,1.26
"2023-07-30 16:00:00",3.07,3.84,3.22
"2023-07-30 17:00:00",3.67,3.7,2.64
"2023-07-30 18:00:00",4.3,3.9,2.31
"2023-07-30 19:00:00",2.98,2.2,1.22
"2023-07-30 20:00:00",2.41,2.78,1.69
"2023-07-30 21:00:00",1.89,2.39,1.17
"2023-07-30 22:00:00",1.29,2.36,1.09
"2023-07-30 23:00:00",1.92,4.25,2.37
"2023-07-31 00:00:00",0.61,4.53,2.5
"2023-07-31 01:00:00",0.35,4.15,2.27
"2023-07-31 02:00:00",-0.1,3.99,1.91
"2023-07-31 03:00:00",0.09,2.92,1.53
"2023-07-31 04:00:00",-0.03,2.1,1.21
"2023-07-31 05:00:00",0.9,2.16,0.97
"2023-07-31 06:00:00",2.47,2.25,1.02
"2023-07-31 07:00:00",7.94,3.88,2.15
"2023-07-31 08:00:00",10.66,5.66,3.19
"2023-07-31 09:00:00",8.02,4.77,2.82
"2023-07-31 10:00:00",6.34,7.24,4.44
"2023-07-31 11:00:00",8.34,7.48,4.54
"2023-07-31 12:00:00",6.59,6.7,4.03
"2023-07-31 13:00:00",4.5,5.73,3.33
"2023-07-31 14:00:00",2.63,4.13,2.78
"2023-07-31 15:00:00",2.83,6.53,3.44
"2023-07-31 16:00:00",1.76,5.53,3.32
"2023-07-31 17:00:00",3.84,5.41,3.71
"2023-07-31 18:00:00",2.29,5.54,3.58
"2023-07-31 19:00:00",1.91,5.29,3.34
"2023-07-31 20:00:00",1.01,7.76,4.24
"2023-07-31 21:00:00",1.52,8.83,4.68
"2023-07-31 22:00:00",1.74,9.3,5.1
"2023-07-31 23:00:00",1.84,8.67,5.01
"2023-08-01 00:00:00",1.22,10.66,6
"2023-08-01 01:00:00",0.73,11.86,7.01
"2023-08-01 02:00:00",-0.05,11.35,5.67
"2023-08-01 03:00:00",-0.05,9.45,5.04
"2023-08-01 04:00:00",0.17,9.96,5.4
"2023-08-01 05:00:00",0.18,8.55,4.32
"2023-08-01 06:00:00",2.59,9.07,4.25
"2023-08-01 07:00:00",4.67,8.21,4.1
"2023-08-01 08:00:00",3.36,8.72,4.11
"2023-08-01 09:00:00",3.25,8.19,4.47
"2023-08-01 10:00:00",3.93,5.95,3.41
"2023-08-01 11:00:00",4.41,5.75,3.06
"2023-08-01 12:00:00",3.51,4.24,2.01
"2023-08-01 13:00:00",2.39,3.85,1.53
"2023-08-01 14:00:00",3.09,4.33,1.52
"2023-08-01 15:00:00",4.33,3.63,1.33
"2023-08-01 16:00:00",4.74,4.36,1.36
"2023-08-01 17:00:00",7.19,5.28,1.51
"2023-08-01 18:00:00",5.59,4.56,1.5
"2023-08-01 19:00:00",4.39,4.75,1.93
"2023-08-01 20:00:00",4,5.27,2.44
"2023-08-01 21:00:00",3.96,5.47,2.68
"2023-08-01 22:00:00",2.93,7.33,4.02
"2023-08-01 23:00:00",1.08,3.97,2.73
"2023-08-02 00:00:00",0.29,2.82,2.13
"2023-08-02 01:00:00",-0.49,2.85,2.14
"2023-08-02 02:00:00",-0.79,1.75,0.95
"2023-08-02 03:00:00",-0.82,1.39,0.88
"2023-08-02 04:00:00",4.37,2.33,1.51
"2023-08-02 05:00:00",1.91,2.45,1.51
"2023-08-02 06:00:00",2.75,2.21,1.17
"2023-08-02 07:00:00",7.16,2.02,1.13
"2023-08-02 08:00:00",14.65,2.24,1.28
"2023-08-02 09:00:00",9.94,3.14,1.5
"2023-08-02 10:00:00",8.91,3.03,1.61
"2023-08-02 11:00:00",7.29,5.38,3.1
"2023-08-02 12:00:00",5.73,4.69,2.75
"2023-08-02 13:00:00",6.93,4.54,2.54
"2023-08-02 14:00:00",7.24,4.03,2.21
"2023-08-02 15:00:00",8.67,4.29,2.84
"2023-08-02 16:00:00",8.43,6.46,3.22
"2023-08-02 17:00:00",11.5,6.06,3.03
"2023-08-02 18:00:00",8.9,7.13,3.8
"2023-08-02 19:00:00",6.1,6.51,3.77
"2023-08-02 20:00:00",6.5,6.97,3.74
"2023-08-02 21:00:00",9.53,5.69,3.15
"2023-08-02 22:00:00",10.17,7.17,3.88
"2023-08-02 23:00:00",5.83,7.12,3.7
"2023-08-03 00:00:00",2.76,7.04,3.7
"2023-08-03 01:00:00",2.15,8.54,4.49
"2023-08-03 02:00:00",0.73,8.34,4.82
"2023-08-03 03:00:00",0.24,8.93,5.1
"2023-08-03 04:00:00",0.82,9.04,5.01
"2023-08-03 05:00:00",0.75,10.48,4.9
"2023-08-03 06:00:00",3.37,9.84,4.59
"2023-08-03 07:00:00",7.54,7.78,3.92
"2023-08-03 08:00:00",6.38,5.56,2.85
"2023-08-03 09:00:00",6.22,5.82,2.89
"2023-08-03 10:00:00",3.85,5.04,2.18
"2023-08-03 11:00:00",3.07,3.38,1.49
"2023-08-03 12:00:00",3.24,4.26,2.12
"2023-08-03 13:00:00",5.78,5.74,2.73
"2023-08-03 14:00:00",3.86,5.27,2.91
"2023-08-03 15:00:00",2.67,4.04,2.16
"2023-08-03 16:00:00",3.72,4.96,2.54
"2023-08-03 17:00:00",3.32,3.83,2.14
"2023-08-03 18:00:00",5.07,4.08,2.18
"2023-08-03 19:00:00",5.9,2.93,1.77
"2023-08-03 20:00:00",5.09,3.85,2.08
"2023-08-03 21:00:00",3.47,4.24,2.47
"2023-08-03 22:00:00",2.99,4.09,2.37
"2023-08-03 23:00:00",1.93,4.76,2.76
"2023-08-04 00:00:00",1.1,7.14,3.66
"2023-08-04 01:00:00",1.11,7.36,3.99
"2023-08-04 02:00:00",1.07,10.45,5.32
"2023-08-04 03:00:00",0.09,13.12,6.71
"2023-08-04 04:00:00",0.52,13.83,7.35
"2023-08-04 05:00:00",1.64,13.48,7.47
"2023-08-04 06:00:00",2.95,14.07,7.99
"2023-08-04 07:00:00",8.09,15.74,9.86
"2023-08-04 08:00:00",8.16,19.74,12.65
"2023-08-04 09:00:00",5.37,19.63,13.37
"2023-08-04 10:00:00",2.65,17.88,13.16
"2023-08-04 11:00:00",2.1,16.19,10.48
"2023-08-04 12:00:00",2.18,12.58,8.21
"2023-08-04 13:00:00",2.93,11.97,7.71
"2023-08-04 14:00:00",3.39,12.01,7.22
"2023-08-04 15:00:00",2.69,11.54,6.56
"2023-08-04 16:00:00",3.06,10.33,5.9
"2023-08-04 17:00:00",2.49,9.91,6.31
"2023-08-04 18:00:00",4.05,10.13,6.07
"2023-08-04 19:00:00",7.96,10.71,6.41
"2023-08-04 20:00:00",12.96,12.42,8.28
"2023-08-04 21:00:00",14.29,11.21,7.75
"2023-08-04 22:00:00",10.31,10.68,7.47
"2023-08-04 23:00:00",5.1,11.16,7.29
"2023-08-05 00:00:00",2.17,6.93,5.16
"2023-08-05 01:00:00",0.11,5.15,3.8
"2023-08-05 02:00:00",-0.39,3.48,2.66
"2023-08-05 03:00:00",-0.58,2.29,1.74
"2023-08-05 04:00:00",-0.61,1.76,1
"2023-08-05 05:00:00",-0.49,1.37,0.7
"2023-08-05 06:00:00",2.33,3.89,2.36
"2023-08-05 07:00:00",1.48,7.05,4.64
"2023-08-05 08:00:00",1.19,4.91,3.88
"2023-08-05 09:00:00",4.39,9.33,5.74
"2023-08-05 10:00:00",5.31,10.43,5.88
"2023-08-05 11:00:00",3.96,3.96,2.92
"2023-08-05 12:00:00",3.62,3.48,2.52
"2023-08-05 13:00:00",2.45,3.38,1.9
"2023-08-05 14:00:00",2.57,3.2,1.59
"2023-08-05 15:00:00",3.24,2.78,1.64
"2023-08-05 16:00:00",2.29,2.47,1.45
"2023-08-05 17:00:00",3.31,2.42,1.33
"2023-08-05 18:00:00",5.3,3.08,1.62
"2023-08-05 19:00:00",6.64,2.97,1.61
"2023-08-05 20:00:00",14.69,4.61,2.96
"2023-08-05 21:00:00",7.73,3.19,1.9
"2023-08-05 22:00:00",11.52,3.37,1.74
"2023-08-05 23:00:00",9.52,4.49,2.45
"2023-08-06 00:00:00",6.18,5.65,3.13
"2023-08-06 01:00:00",2.52,6.5,3.58
"2023-08-06 02:00:00",1.72,6.3,3.23
"2023-08-06 03:00:00",1.44,6.02,3.29
"2023-08-06 04:00:00",1.25,6.45,3.47
"2023-08-06 05:00:00",1.33,6.52,3.46
"2023-08-06 06:00:00",1.29,6.51,3.55
"2023-08-06 07:00:00",1.41,6.22,3.52
"2023-08-06 08:00:00",0.67,6.04,3.49
"2023-08-06 09:00:00",0.71,6,3.51
"2023-08-06 10:00:00",1.22,5.68,3.81
"2023-08-06 11:00:00",1.21,5.37,3.34
"2023-08-06 12:00:00",1.67,3.58,2.4
"2023-08-06 13:00:00",2.09,3.02,1.91
"2023-08-06 14:00:00",1.01,3.08,1.85
"2023-08-06 15:00:00",1.36,3.42,2.52
"2023-08-06 16:00:00",1.02,2.9,2.22
"2023-08-06 17:00:00",3.09,3.16,2.11
"2023-08-06 18:00:00",3.18,3.78,2.55
"2023-08-06 19:00:00",2.47,4.76,2.93
"2023-08-06 20:00:00",5.61,6.23,3.55
"2023-08-06 21:00:00",6.4,7.54,4.9
"2023-08-06 22:00:00",8.29,8.61,6.1
"2023-08-06 23:00:00",8.98,7.4,3.66
"2023-08-07 00:00:00",5.53,7.97,4.15
"2023-08-07 01:00:00",1.92,6.09,3.35
"2023-08-07 02:00:00",3.04,7.12,3.5
"2023-08-07 03:00:00",2.25,7.77,3.88
"2023-08-07 04:00:00",5.45,8.05,4.05
"2023-08-07 05:00:00",4.96,6.51,3.17
"2023-08-07 06:00:00",4.65,6,2.76
"2023-08-07 07:00:00",6.05,5.38,2.55
"2023-08-07 08:00:00",4.25,6.15,2.53
"2023-08-07 09:00:00",2.93,7.23,2.61
"2023-08-07 10:00:00",1.31,5.5,2.41
"2023-08-07 11:00:00",0.88,8.79,2.8
"2023-08-07 12:00:00",1.74,5.29,1.9
"2023-08-07 13:00:00",2.31,4.56,1.85
"2023-08-07 14:00:00",1.23,2.85,1.72
"2023-08-07 15:00:00",1.09,2.76,1.89
"2023-08-07 16:00:00",1.62,3.71,2.32
"2023-08-07 17:00:00",1.43,4.97,2.52
"2023-08-07 18:00:00",2.32,4.08,2.28
"2023-08-07 19:00:00",2.51,3.94,2.24
"2023-08-07 20:00:00",4.42,4.2,2.6
"2023-08-07 21:00:00",5.49,6.62,3.87
"2023-08-07 22:00:00",6.9,6.84,4.74
"2023-08-07 23:00:00",5.61,7.15,4.2
"2023-08-08 00:00:00",5.55,7.26,4.7
"2023-08-08 01:00:00",6.97,7.13,4.81
"2023-08-08 02:00:00",7.9,7.75,4.75
"2023-08-08 03:00:00",6.54,6.75,4.17
"2023-08-08 04:00:00",5.58,6.27,4.17
"2023-08-08 05:00:00",7.59,5.93,4.4
"2023-08-08 06:00:00",23.22,16.71,6.54
"2023-08-08 07:00:00",22.65,12.78,6.61
"2023-08-08 08:00:00",21.01,7.65,3.96
"2023-08-08 09:00:00",18.44,7.22,3.72
"2023-08-08 10:00:00",16.29,6.86,3.45
"2023-08-08 11:00:00",14.31,6.5,3.1
"2023-08-08 12:00:00",17.83,7.82,3.49
"2023-08-08 13:00:00",26.22,8.81,3.8
"2023-08-08 14:00:00",14.46,7.54,4.31
"2023-08-08 15:00:00",12.24,6.7,3.59
"2023-08-08 16:00:00",7.87,4.44,2.32
"2023-08-08 17:00:00",23.02,6.88,3.52
"2023-08-08 18:00:00",11.57,5.33,2.63
"2023-08-08 19:00:00",25.74,7.32,3.72
"2023-08-08 20:00:00",27.35,6.97,4.07
"2023-08-08 21:00:00",32.39,7.38,4.29
"2023-08-08 22:00:00",43.83,9.2,4.84
"2023-08-08 23:00:00",42.94,9.47,6.22
"2023-08-09 00:00:00",35.62,13.89,6.03
"2023-08-09 01:00:00",21.96,12.63,4.72
"2023-08-09 02:00:00",13.15,13.39,5.83
"2023-08-09 03:00:00",4.46,6.01,3.33
"2023-08-09 04:00:00",4.03,9.57,7.6
"2023-08-09 05:00:00",6.11,5.83,3.88
"2023-08-09 06:00:00",11.77,6.97,4.17
"2023-08-09 07:00:00",28.03,7.65,4.26
"2023-08-09 08:00:00",26.37,11.75,4.73
"2023-08-09 09:00:00",8.35,11.58,3.3
"2023-08-09 10:00:00",6.48,10.02,2.9
"2023-08-09 11:00:00",5.89,7.9,2.51
"2023-08-09 12:00:00",5.41,6.8,2.26
"2023-08-09 13:00:00",4.04,10.68,2.77
"2023-08-09 14:00:00",2.74,6.6,2.29
"2023-08-09 15:00:00",5.96,6.92,2.27
"2023-08-09 16:00:00",9.19,9.65,2.76
"2023-08-09 17:00:00",16.05,9.62,3.28
"2023-08-09 18:00:00",17.28,5.85,2.88
"2023-08-09 19:00:00",30.16,9.33,4.63
"2023-08-09 20:00:00",39.59,14.37,7.49
"2023-08-09 21:00:00",38.3,13.14,6.72
"2023-08-09 22:00:00",38.91,11.33,6.17
"2023-08-09 23:00:00",37.79,9.45,5.67
"2023-08-10 00:00:00",31.9,9.73,5.82
"2023-08-10 01:00:00",24.97,8.38,4.95
"2023-08-10 02:00:00",21.88,6.92,3.83
"2023-08-10 03:00:00",18.1,6.27,3.15
"2023-08-10 04:00:00",12.98,5.37,2.82
"2023-08-10 05:00:00",3.35,1.89,0.83
"2023-08-10 06:00:00",4.13,1.67,0.67
"2023-08-10 07:00:00",10.31,2.94,1.35
"2023-08-10 08:00:00",12.65,4.8,2.2
"2023-08-10 09:00:00",15.38,9.1,4.17
"2023-08-10 10:00:00",9.49,7.8,3.97
"2023-08-10 11:00:00",5.42,8.73,3.36
"2023-08-10 12:00:00",3.21,6.22,1.93
"2023-08-10 13:00:00",4.29,8.59,4.17
"2023-08-10 14:00:00",3.25,12.4,6.14
"2023-08-10 15:00:00",4.04,17.66,8.77
"2023-08-10 16:00:00",3.84,16.03,8.45
"2023-08-10 17:00:00",5.67,9.09,5.42
"2023-08-10 18:00:00",4.92,8.8,4.42
"2023-08-10 19:00:00",4.71,8.06,4.6
"2023-08-10 20:00:00",4.09,5.56,3.89
"2023-08-10 21:00:00",15.27,6.97,5.06
"2023-08-10 22:00:00",11.96,5.72,4.15
"2023-08-10 23:00:00",2.89,2.32,0.83
"2023-08-11 00:00:00",0.9,1.74,0.7
"2023-08-11 01:00:00",0.77,2.92,1.47
"2023-08-11 02:00:00",0.96,6.18,3.45
"2023-08-11 03:00:00",1.83,8.76,5.17
"2023-08-11 04:00:00",2.3,11.76,5.92
"2023-08-11 05:00:00",1.66,11.94,6.31
"2023-08-11 06:00:00",4.26,12,6.43
"2023-08-11 07:00:00",14.26,12.84,5.44
"2023-08-11 08:00:00",10.94,19.34,5.96
"2023-08-11 09:00:00",8.41,21.14,7.25
"2023-08-11 10:00:00",5.37,24.33,7.99
"2023-08-11 11:00:00",5.64,20.91,8.57
"2023-08-11 12:00:00",6.46,27.28,9.81
"2023-08-11 13:00:00",5.63,23.53,9.04
"2023-08-11 14:00:00",5.51,31.44,10.56
"2023-08-11 15:00:00",5.28,42.31,11.63
"2023-08-11 16:00:00",5.44,32.6,10.88
"2023-08-11 17:00:00",5.23,27.26,10.74
"2023-08-11 18:00:00",3.7,23.56,10.17
"2023-08-11 19:00:00",2.94,22.12,9.54
"2023-08-11 20:00:00",3.42,18.77,9.68
"2023-08-11 21:00:00",3.17,16.97,9.14
"2023-08-11 22:00:00",2.1,16.29,8.7
"2023-08-11 23:00:00",1.01,16.36,8.69
"2023-08-12 00:00:00",0.23,15.85,8.18
"2023-08-12 01:00:00",-0.3,15.1,7.44
"2023-08-12 02:00:00",-0.31,12.45,6.71
"2023-08-12 03:00:00",-0.11,10.57,5.65
"2023-08-12 04:00:00",-0.42,5.97,3.33
"2023-08-12 05:00:00",-0.32,5.58,3.15
"2023-08-12 06:00:00",0.4,4.99,2.83
"2023-08-12 07:00:00",1.97,6.54,2.89
"2023-08-12 08:00:00",2.67,10.73,3.31
"2023-08-12 09:00:00",1.7,4.05,1.77
"2023-08-12 10:00:00",2.77,3.99,1.5
"2023-08-12 11:00:00",1.84,3.77,1.45
"2023-08-12 12:00:00",3.04,5.05,2.06
"2023-08-12 13:00:00",2.2,4.59,1.85
"2023-08-12 14:00:00",2.11,3.84,1.73
"2023-08-12 15:00:00",1.78,4.4,1.69
"2023-08-12 16:00:00",1.78,4.93,1.78
"2023-08-12 17:00:00",2.28,4.26,1.75
"2023-08-12 18:00:00",2.25,5.03,2.22
"2023-08-12 19:00:00",1.91,5.12,2.68
"2023-08-12 20:00:00",2.26,6.18,3.57
