"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2021-05-04 12:00:00",4.12,4.25,1.71
"2021-05-04 13:00:00",3.77,4.63,2.31
"2021-05-04 14:00:00",4.18,4.71,1.72
"2021-05-04 15:00:00",3.37,3.69,1.66
"2021-05-04 16:00:00",4.2,5.55,2.74
"2021-05-04 17:00:00",9.87,6.77,3.79
"2021-05-04 18:00:00",10.63,11.45,5.95
"2021-05-04 19:00:00",5.61,5.75,3.39
"2021-05-04 20:00:00",8.52,3.93,2.83
"2021-05-04 21:00:00",6.76,4.62,3.28
"2021-05-04 22:00:00",7.15,5.08,3.75
"2021-05-04 23:00:00",8.06,6.95,5.15
"2021-05-05 00:00:00",6.67,5.6,3.94
"2021-05-05 01:00:00",3.65,5.96,3.83
"2021-05-05 02:00:00",2.67,3.7,2.59
"2021-05-05 03:00:00",2.18,3.74,2.55
"2021-05-05 04:00:00",2.94,3.13,2.25
"2021-05-05 05:00:00",4.61,3.64,2.55
"2021-05-05 06:00:00",13.07,2.66,1.8
"2021-05-05 07:00:00",14.52,2.75,1.59
"2021-05-05 08:00:00",13.91,2.49,1.54
"2021-05-05 09:00:00",11.3,3.24,1.91
"2021-05-05 10:00:00",7.06,5.48,2.51
"2021-05-05 11:00:00",5.38,4.48,2.09
"2021-05-05 12:00:00",5.37,4.08,2.14
"2021-05-05 13:00:00",6.64,3.81,2.1
"2021-05-05 14:00:00",5.2,4.03,2.27
"2021-05-05 15:00:00",5.7,4.2,2.31
"2021-05-05 16:00:00",9.58,5.73,2.28
"2021-05-05 17:00:00",15.18,5.28,3.22
"2021-05-05 18:00:00",13.02,4.82,3.53
"2021-05-05 19:00:00",16.46,5.67,3.76
"2021-05-05 20:00:00",12.95,5.06,3.76
"2021-05-05 21:00:00",19.91,7.64,5.84
"2021-05-05 22:00:00",46.71,13.09,10.67
"2021-05-05 23:00:00",64.26,20.95,17.97
"2021-05-06 00:00:00",48.44,20.5,18.22
"2021-05-06 01:00:00",26.92,11.95,10.74
"2021-05-06 02:00:00",18.55,10.29,8.77
"2021-05-06 03:00:00",13.17,8.85,6.94
"2021-05-06 04:00:00",13,7.59,5.7
"2021-05-06 05:00:00",11.53,7.19,4.89
"2021-05-06 06:00:00",15.13,7.2,4.62
"2021-05-06 07:00:00",29.25,7.28,4.42
"2021-05-06 08:00:00",29.35,7.4,4.27
"2021-05-06 09:00:00",18.69,7.2,3.8
"2021-05-06 10:00:00",8.52,7.47,3.47
"2021-05-06 11:00:00",5.46,7.94,3.52
"2021-05-06 12:00:00",4.09,6.73,3.34
"2021-05-06 13:00:00",3.12,6.53,3.01
"2021-05-06 14:00:00",3.59,5,2.66
"2021-05-06 15:00:00",3.91,5.33,2.5
"2021-05-06 16:00:00",5.06,6.07,3.31
"2021-05-06 17:00:00",5.68,6.41,3.31
"2021-05-06 18:00:00",6.87,6.31,3.59
"2021-05-06 19:00:00",6.86,6.88,4.24
"2021-05-06 20:00:00",8.96,9.77,5.54
"2021-05-06 21:00:00",12.07,9.06,5.42
"2021-05-06 22:00:00",10.03,8.46,4.74
"2021-05-06 23:00:00",12.77,10.2,6.2
"2021-05-07 00:00:00",19.28,12.96,8.72
"2021-05-07 01:00:00",13.55,11.95,8.17
"2021-05-07 02:00:00",13.51,11.53,7.61
"2021-05-07 03:00:00",14.9,11.99,8.66
"2021-05-07 04:00:00",16.3,8.54,4.92
"2021-05-07 05:00:00",12.86,8.93,5.38
"2021-05-07 06:00:00",15.3,9.12,5.15
"2021-05-07 07:00:00",23.51,11.55,5.65
"2021-05-07 08:00:00",17.11,12.4,5.52
"2021-05-07 09:00:00",12.11,11.72,5.2
"2021-05-07 10:00:00",10,12.46,5.25
"2021-05-07 11:00:00",5.76,8.89,3.83
"2021-05-07 12:00:00",4.34,7.27,3.25
"2021-05-07 13:00:00",3.52,6.6,2.9
"2021-05-07 14:00:00",6.64,7.51,3.34
"2021-05-07 15:00:00",10.17,11.33,5.44
"2021-05-07 16:00:00",7.04,8.87,3.89
"2021-05-07 17:00:00",6.14,9.58,4.65
"2021-05-07 18:00:00",7.49,10.23,5.24
"2021-05-07 19:00:00",6.18,6.94,3.92
"2021-05-07 20:00:00",6.42,6.57,4.27
"2021-05-07 21:00:00",9.99,6.49,4.57
"2021-05-07 22:00:00",12.74,6.49,4.81
"2021-05-07 23:00:00",10.65,8.02,5.71
"2021-05-08 00:00:00",4.01,6.95,4.21
"2021-05-08 01:00:00",2.84,7.83,3.88
"2021-05-08 02:00:00",1.84,6.66,3.32
"2021-05-08 03:00:00",2.12,5.65,3.46
"2021-05-08 04:00:00",0.69,7.36,4.68
"2021-05-08 05:00:00",0.76,9.53,5.94
"2021-05-08 06:00:00",1.04,8.46,5.25
"2021-05-08 07:00:00",2.46,7.25,4.36
"2021-05-08 08:00:00",5.6,5.68,3.51
"2021-05-08 09:00:00",13.04,7.36,3.91
"2021-05-08 10:00:00",28.75,14.02,6.11
"2021-05-08 11:00:00",19.43,6.48,3.36
"2021-05-08 12:00:00",3.48,2.87,1.65
"2021-05-08 13:00:00",2.84,3.36,2.37
"2021-05-08 14:00:00",3.85,3.88,2.34
"2021-05-08 15:00:00",3.03,6.05,3.34
"2021-05-08 16:00:00",3.76,9.3,5.92
"2021-05-08 17:00:00",3.15,11.94,6.84
"2021-05-08 18:00:00",3.47,12.28,6.81
"2021-05-08 19:00:00",3.79,12.28,7.39
"2021-05-08 20:00:00",3.86,11.81,6.74
"2021-05-08 21:00:00",4.47,14.18,7.96
"2021-05-08 22:00:00",4.29,15.61,9.25
"2021-05-08 23:00:00",2.91,14.15,8.35
"2021-05-09 00:00:00",3.93,13.68,8.32
"2021-05-09 01:00:00",5.04,13.39,7.62
"2021-05-09 02:00:00",6.66,13.63,7.91
"2021-05-09 03:00:00",4.53,13.47,7.76
"2021-05-09 04:00:00",2.03,15.08,8.27
"2021-05-09 05:00:00",3.98,16.35,8.79
"2021-05-09 06:00:00",4.12,12.55,7.26
"2021-05-09 07:00:00",2.49,10.46,6.03
"2021-05-09 08:00:00",1.4,11.9,6.73
"2021-05-09 09:00:00",1.27,11.16,6.54
"2021-05-09 10:00:00",1.32,13.14,7.52
"2021-05-09 11:00:00",1.6,14.98,9.59
"2021-05-09 12:00:00",1.95,16.9,10.52
"2021-05-09 13:00:00",1.48,12.84,6.83
"2021-05-09 14:00:00",1.48,12.86,6.41
"2021-05-09 15:00:00",1.98,12.97,7.1
"2021-05-09 16:00:00",1.78,13.25,6.71
"2021-05-09 17:00:00",2.16,11.75,6.64
"2021-05-09 18:00:00",2.13,10.53,6.15
"2021-05-09 19:00:00",2.68,11.27,6.73
"2021-05-09 20:00:00",2.66,9.86,6.15
"2021-05-09 21:00:00",3.02,9.75,5.87
"2021-05-09 22:00:00",2.37,8.94,5.65
"2021-05-09 23:00:00",1.58,7.6,4.71
"2021-05-10 00:00:00",3.36,6.82,4.6
"2021-05-10 01:00:00",0.99,6.22,4.08
"2021-05-10 02:00:00",0.27,4.84,2.86
"2021-05-10 03:00:00",1.35,4.89,2.79
"2021-05-10 04:00:00",0.56,4.66,2.83
"2021-05-10 05:00:00",1.63,4.66,2.66
"2021-05-10 06:00:00",4.84,2.78,1.71
"2021-05-10 07:00:00",11.6,3.88,1.96
"2021-05-10 08:00:00",19.8,4.75,2.32
"2021-05-10 09:00:00",13.8,6.91,2.54
"2021-05-10 10:00:00",9.42,5.56,2
"2021-05-10 11:00:00",6.01,6.77,2.36
"2021-05-10 12:00:00",7.37,7.71,1.94
"2021-05-10 13:00:00",8.59,9.55,3.77
"2021-05-10 14:00:00",7.32,8.8,3.8
"2021-05-10 15:00:00",7.81,7.57,2.33
"2021-05-10 16:00:00",11.85,8.18,2.54
"2021-05-10 17:00:00",16.42,6.75,3.06
"2021-05-10 18:00:00",14.28,6.94,3.56
"2021-05-10 19:00:00",8.29,5.38,3.78
"2021-05-10 20:00:00",9.35,6.94,3.71
"2021-05-10 21:00:00",6.18,7.53,4.29
"2021-05-10 22:00:00",4.89,10.2,4.13
"2021-05-10 23:00:00",3.63,8.94,4.7
"2021-05-11 00:00:00",1.88,9.27,4.94
"2021-05-11 01:00:00",1.2,10.28,5.11
"2021-05-11 02:00:00",1.13,11.68,5.72
"2021-05-11 03:00:00",1.34,14.98,6.86
"2021-05-11 04:00:00",2.37,14.37,6.96
"2021-05-11 05:00:00",4.69,18.87,8.1
"2021-05-11 06:00:00",21.34,18.22,7.77
"2021-05-11 07:00:00",34.9,16.66,6.28
"2021-05-11 08:00:00",13.27,15.28,6.56
"2021-05-11 09:00:00",8.63,12.93,6.3
"2021-05-11 10:00:00",6.74,10.64,5.06
"2021-05-11 11:00:00",6.79,11.38,4.76
"2021-05-11 12:00:00",8.52,14.3,6.24
"2021-05-11 13:00:00",5.73,12.89,6.16
"2021-05-11 14:00:00",4.65,13.58,6.98
"2021-05-11 15:00:00",4.27,11.17,5.56
"2021-05-11 16:00:00",4.23,9.21,4.95
"2021-05-11 17:00:00",5.11,11.55,5.49
"2021-05-11 18:00:00",5.79,11.07,5.37
"2021-05-11 19:00:00",6.82,11.64,6.26
"2021-05-11 20:00:00",9.17,12.87,7.5
"2021-05-11 21:00:00",12.25,14.32,8.45
"2021-05-11 22:00:00",12.16,14.26,8.58
"2021-05-11 23:00:00",11.98,13.59,8.2
"2021-05-12 00:00:00",18.53,12.35,7.71
"2021-05-12 01:00:00",14.35,13.96,9.12
"2021-05-12 02:00:00",21.14,16.94,12.1
"2021-05-12 03:00:00",42.65,17.48,12.33
"2021-05-12 04:00:00",32.59,13.88,9.96
"2021-05-12 05:00:00",32.52,14.54,10.83
"2021-05-12 06:00:00",33.14,13.72,9.94
"2021-05-12 07:00:00",41.56,11.23,7.01
"2021-05-12 08:00:00",44.76,10.95,4.56
"2021-05-12 09:00:00",21.32,8.09,2.87
"2021-05-12 10:00:00",9.92,5.39,1.87
"2021-05-12 11:00:00",6.96,4.3,1.77
"2021-05-12 12:00:00",6.56,4.56,1.9
"2021-05-12 13:00:00",5.66,5.47,2.62
"2021-05-12 14:00:00",5.59,5.25,2.19
"2021-05-12 15:00:00",4,4.52,2.47
"2021-05-12 16:00:00",8.05,5.35,2.56
"2021-05-12 17:00:00",9.69,4.63,2.35
"2021-05-12 18:00:00",21.31,7.26,3.42
"2021-05-12 19:00:00",24.18,6.24,3.32
"2021-05-12 20:00:00",19.16,8.88,4.38
"2021-05-12 21:00:00",14.47,5.1,3.4
"2021-05-12 22:00:00",27.68,7.67,5.4
"2021-05-12 23:00:00",27.57,10.51,8.41
"2021-05-13 00:00:00",28.79,11.07,9.93
"2021-05-13 01:00:00",41.69,16.38,13.97
"2021-05-13 02:00:00",31.83,15.9,13.04
"2021-05-13 03:00:00",30.03,12.69,10.67
"2021-05-13 04:00:00",32.28,8,6.91
"2021-05-13 05:00:00",30.58,8.45,6.93
"2021-05-13 06:00:00",26.51,7.1,5.46
"2021-05-13 07:00:00",40,8.78,5.54
"2021-05-13 08:00:00",29.21,8.19,5.8
"2021-05-13 09:00:00",18.81,9.78,6.5
"2021-05-13 10:00:00",16.51,12.27,9.41
"2021-05-13 11:00:00",13.54,11.62,9.41
"2021-05-13 12:00:00",7.71,9.38,6.9
"2021-05-13 13:00:00",5.49,9.86,6.58
"2021-05-13 14:00:00",4.08,7.83,5.76
"2021-05-13 15:00:00",14.76,8.21,4.92
"2021-05-13 16:00:00",17.36,9.4,5.1
"2021-05-13 17:00:00",21.9,10.48,5.49
"2021-05-13 18:00:00",16.13,7.93,5.07
"2021-05-13 19:00:00",14.78,8.46,5.43
"2021-05-13 20:00:00",15.04,9.37,5.85
"2021-05-13 21:00:00",23.33,11.18,7.97
"2021-05-13 22:00:00",34.46,12.14,9.14
"2021-05-13 23:00:00",45.79,13.73,10.72
"2021-05-14 00:00:00",58.15,18.29,12.44
"2021-05-14 01:00:00",48.79,13.52,10.31
"2021-05-14 02:00:00",50.65,14.64,11.37
"2021-05-14 03:00:00",42.84,14.87,11.03
"2021-05-14 04:00:00",12.45,9.8,7.64
"2021-05-14 05:00:00",7.68,7.22,5.69
"2021-05-14 06:00:00",11.17,7.76,6.03
"2021-05-14 07:00:00",16.97,9.03,6.75
"2021-05-14 08:00:00",13.47,10.96,8.81
"2021-05-14 09:00:00",14.88,16.33,13.1
"2021-05-14 10:00:00",12.9,14.73,12.01
"2021-05-14 11:00:00",11.74,11.76,8.44
"2021-05-14 12:00:00",15.77,13.66,9.06
"2021-05-14 13:00:00",11.2,8.55,6.1
"2021-05-14 14:00:00",14.19,14.94,11.52
"2021-05-14 15:00:00",9.44,10.41,7.08
"2021-05-14 16:00:00",13.94,10.42,5.85
"2021-05-14 17:00:00",10.32,9.97,6.97
"2021-05-14 18:00:00",7.44,7.71,5.08
"2021-05-14 19:00:00",6.59,6.85,3.94
"2021-05-14 20:00:00",5.8,5.09,3.39
"2021-05-14 21:00:00",10.56,7.12,4.95
"2021-05-14 22:00:00",20.07,12.18,8.45
"2021-05-14 23:00:00",13.86,9.6,7.53
"2021-05-15 00:00:00",6.11,6.1,4.25
"2021-05-15 01:00:00",5.21,6.39,4.49
"2021-05-15 02:00:00",3.78,6.25,4.6
"2021-05-15 03:00:00",0.94,3.58,2.77
"2021-05-15 04:00:00",0.46,1.29,1.01
"2021-05-15 05:00:00",0.42,1.8,1.11
"2021-05-15 06:00:00",0.22,2.87,1.76
"2021-05-15 07:00:00",3.08,3.21,1.8
"2021-05-15 08:00:00",4.16,3.39,2.1
"2021-05-15 09:00:00",5.75,4.43,3.12
"2021-05-15 10:00:00",10.14,4.96,3.46
"2021-05-15 11:00:00",9.84,6.13,4.85
"2021-05-15 12:00:00",7.28,5.49,3.51
"2021-05-15 13:00:00",8.62,8.13,4.77
"2021-05-15 14:00:00",4.25,8.99,4.67
"2021-05-15 15:00:00",4.79,8.78,4.99
"2021-05-15 16:00:00",4.69,11.04,6.5
"2021-05-15 17:00:00",11.71,9.42,6.38
"2021-05-15 18:00:00",20.96,6.67,4.88
"2021-05-15 19:00:00",23.58,6.41,4.86
"2021-05-15 20:00:00",24.39,19.03,17.05
"2021-05-15 21:00:00",31.98,15.46,13.92
"2021-05-15 22:00:00",29.36,14.63,12.72
"2021-05-15 23:00:00",21.2,17.78,15.54
"2021-05-16 00:00:00",27.56,8.62,7.19
"2021-05-16 01:00:00",32.19,11.84,10.06
"2021-05-16 02:00:00",23.86,11.77,9.93
"2021-05-16 03:00:00",25.47,10.78,9.34
"2021-05-16 04:00:00",22.54,11.06,9.69
"2021-05-16 05:00:00",24.8,11.75,10.35
"2021-05-16 06:00:00",26.74,16.67,15.74
"2021-05-16 07:00:00",20.12,12.92,11.48
"2021-05-16 08:00:00",16.26,7.73,6.48
"2021-05-16 09:00:00",14.94,8.59,6.69
"2021-05-16 10:00:00",10.31,6.77,5.23
"2021-05-16 11:00:00",12.66,6.96,5.07
"2021-05-16 12:00:00",17.18,9.87,8.13
"2021-05-16 13:00:00",5.39,9.62,6.08
"2021-05-16 14:00:00",3.01,10.59,6.41
"2021-05-16 15:00:00",6.37,10.26,5.87
"2021-05-16 16:00:00",4.94,9.78,5.44
"2021-05-16 17:00:00",2.32,11.07,6.59
"2021-05-16 18:00:00",8.55,7.57,4.99
"2021-05-16 19:00:00",9.28,10.37,6.52
"2021-05-16 20:00:00",10.76,15.41,9.47
"2021-05-16 21:00:00",9.93,10.61,6.73
"2021-05-16 22:00:00",12.77,8.96,6.7
"2021-05-16 23:00:00",18.68,9.08,6.77
"2021-05-17 00:00:00",18.78,8.92,7.03
"2021-05-17 01:00:00",3.2,5.65,4.23
"2021-05-17 02:00:00",0.48,4.52,3.17
"2021-05-17 03:00:00",2.56,5.48,3.91
"2021-05-17 04:00:00",4.63,6.49,4.39
"2021-05-17 05:00:00",3.93,4.83,3.39
"2021-05-17 06:00:00",10.73,4.87,2.82
"2021-05-17 07:00:00",15.04,5.01,2.92
"2021-05-17 08:00:00",9.27,5.32,2.69
"2021-05-17 09:00:00",11.51,7.25,2.93
"2021-05-17 10:00:00",8.81,5.96,2.69
"2021-05-17 11:00:00",3.18,4.41,2
"2021-05-17 12:00:00",3.78,21.15,4.94
"2021-05-17 13:00:00",1.98,11.37,2.97
"2021-05-17 14:00:00",1.47,4.1,2.01
"2021-05-17 15:00:00",2.12,4.65,2.05
"2021-05-17 16:00:00",2.92,4.62,1.95
"2021-05-17 17:00:00",13.16,4.47,2.07
"2021-05-17 18:00:00",15.38,4.27,1.98
"2021-05-17 19:00:00",11.62,3.71,2.1
"2021-05-17 20:00:00",9.54,5.76,4.08
"2021-05-17 21:00:00",9.44,3.72,2.62
"2021-05-17 22:00:00",9.43,3.88,2.88
"2021-05-17 23:00:00",17.81,7.88,6.89
"2021-05-18 00:00:00",11.22,9.37,7.67
"2021-05-18 01:00:00",6.08,5.58,4.04
"2021-05-18 02:00:00",2.08,5.34,3.2
"2021-05-18 03:00:00",3.86,5.18,3.02
"2021-05-18 04:00:00",3.53,4.02,2.44
"2021-05-18 05:00:00",5.75,4.46,2.6
"2021-05-18 06:00:00",12.13,5.09,2.81
"2021-05-18 07:00:00",22.47,5.88,2.76
"2021-05-18 08:00:00",17.59,6.3,2.8
"2021-05-18 09:00:00",10.61,7.05,3.05
"2021-05-18 10:00:00",6.74,6.05,2.82
"2021-05-18 11:00:00",3.87,298.84,118.4
"2021-05-18 12:00:00",3.9,4.82,2.02
"2021-05-18 13:00:00",5.79,6.66,2.27
"2021-05-18 14:00:00",10.81,4.96,2.12
"2021-05-18 15:00:00",9.89,4.51,2.7
"2021-05-18 16:00:00",10.32,5.6,2.62
"2021-05-18 17:00:00",9.5,5.34,2.82
"2021-05-18 18:00:00",13.14,4.89,2.56
"2021-05-18 19:00:00",14.55,6.15,4.76
"2021-05-18 20:00:00",15.01,5.46,3.78
"2021-05-18 21:00:00",15.02,5.71,3.91
"2021-05-18 22:00:00",11.24,3.55,2.37
"2021-05-18 23:00:00",19.31,5.11,3.19
"2021-05-19 00:00:00",7.49,4.06,2.85
"2021-05-19 01:00:00",7.29,4.45,3.55
"2021-05-19 02:00:00",2.01,4.53,2.8
"2021-05-19 03:00:00",2.33,6.92,3.95
"2021-05-19 04:00:00",4.08,6.31,3.67
"2021-05-19 05:00:00",3.35,7.7,4.2
"2021-05-19 06:00:00",9.88,8.41,4.13
"2021-05-19 07:00:00",15.12,8.51,3.91
"2021-05-19 08:00:00",13.61,8.21,3.8
"2021-05-19 09:00:00",9.68,8.32,4.03
"2021-05-19 10:00:00",4.61,8.08,3.98
"2021-05-19 11:00:00",1.7,7.73,3.72
"2021-05-19 12:00:00",1.71,6.67,3.09
"2021-05-19 13:00:00",1.2,4.15,2.11
"2021-05-19 14:00:00",2.8,5.94,2.88
"2021-05-19 15:00:00",1.92,5.39,2.46
"2021-05-19 16:00:00",1.41,5.34,2.26
"2021-05-19 17:00:00",3.47,5.49,2.28
"2021-05-19 18:00:00",3.27,5.55,2.43
"2021-05-19 19:00:00",5.37,5.13,2.4
"2021-05-19 20:00:00",9.99,5.3,2.97
"2021-05-19 21:00:00",10.88,8.01,3.73
"2021-05-19 22:00:00",10.16,7.2,3.41
"2021-05-19 23:00:00",10.34,11.86,3.42
"2021-05-20 00:00:00",8.98,5.62,2.93
"2021-05-20 01:00:00",17.69,5.96,3.26
"2021-05-20 02:00:00",2.25,5.12,2.48
"2021-05-20 03:00:00",2.72,6.9,3.74
"2021-05-20 04:00:00",-1.15,6.71,3.93
"2021-05-20 05:00:00",0.15,7.08,3.79
"2021-05-20 06:00:00",-0.18,4.08,2.6
"2021-05-20 07:00:00",1.4,3.69,2.25
"2021-05-20 08:00:00",3.6,3.7,2.28
"2021-05-20 09:00:00",5.64,2.67,1.54
"2021-05-20 10:00:00",5.57,2.56,1.76
"2021-05-20 11:00:00",5.04,1.73,1.03
"2021-05-20 12:00:00",9.35,3.07,1.25
"2021-05-20 13:00:00",7.03,2.13,1.12
"2021-05-20 14:00:00",8.26,3.22,1.65
"2021-05-20 15:00:00",7.89,3.5,1.51
"2021-05-20 16:00:00",6.62,7.3,3.98
"2021-05-20 17:00:00",4.59,6.67,3.69
"2021-05-20 18:00:00",6.27,6.52,2.61
"2021-05-20 19:00:00",7.13,5.14,3.32
"2021-05-20 20:00:00",4.67,5,2.56
"2021-05-20 21:00:00",2.9,4.07,2.91
"2021-05-20 22:00:00",2.09,2.37,1.58
"2021-05-20 23:00:00",1.01,2.21,1.26
"2021-05-21 00:00:00",0.98,1.95,1.04
"2021-05-21 01:00:00",0.72,1.1,0.67
"2021-05-21 02:00:00",2.39,2.03,1.15
"2021-05-21 03:00:00",0.97,3.53,2.39
"2021-05-21 04:00:00",0.73,1.92,1.28
"2021-05-21 05:00:00",1.18,0.96,0.61
"2021-05-21 06:00:00",2.26,1.19,0.76
"2021-05-21 07:00:00",5.86,1.68,1.06
"2021-05-21 08:00:00",9.76,1.9,1.13
"2021-05-21 09:00:00",13.57,2.15,1.43
"2021-05-21 10:00:00",11.28,2.87,1.54
"2021-05-21 11:00:00",10.09,3.94,1.59
"2021-05-21 12:00:00",10.24,3.91,1.51
"2021-05-21 13:00:00",10.3,4.35,1.88
"2021-05-21 14:00:00",8.66,4.11,2.31
"2021-05-21 15:00:00",14.71,5.15,3.02
"2021-05-21 16:00:00",13.96,6.12,3.48
"2021-05-21 17:00:00",13,7.33,4.19
"2021-05-21 18:00:00",14.76,8.56,5.08
"2021-05-21 19:00:00",9.77,7.15,4.75
"2021-05-21 20:00:00",10.84,7.81,4.98
"2021-05-21 21:00:00",7.45,7.85,4.91
"2021-05-21 22:00:00",5.52,7.71,4.74
"2021-05-21 23:00:00",3.46,6.49,3.79
"2021-05-22 00:00:00",1.06,6.58,3.63
"2021-05-22 01:00:00",0.26,9.56,4.79
"2021-05-22 02:00:00",-0.68,9.59,5.11
"2021-05-22 03:00:00",-1.08,9.78,5.26
"2021-05-22 04:00:00",-0.34,9.71,4.69
"2021-05-22 05:00:00",0.79,9.06,4.31
"2021-05-22 06:00:00",0.25,9.31,4.14
"2021-05-22 07:00:00",3.01,7.58,4.02
"2021-05-22 08:00:00",2.95,7.97,3.57
"2021-05-22 09:00:00",0.93,7.35,3.61
"2021-05-22 10:00:00",0.93,5.76,2.95
"2021-05-22 11:00:00",1.72,4.44,2.29
"2021-05-22 12:00:00",1.78,3.99,2.07
"2021-05-22 13:00:00",2.88,2.98,1.56
"2021-05-22 14:00:00",3.93,3.86,1.81
"2021-05-22 15:00:00",1.78,3.13,1.69
"2021-05-22 16:00:00",2.37,3.01,1.44
"2021-05-22 17:00:00",2.87,2.71,1.39
"2021-05-22 18:00:00",3.46,2.75,1.74
"2021-05-22 19:00:00",6.92,3.36,2.2
"2021-05-22 20:00:00",6.88,4.36,3
"2021-05-22 21:00:00",10.17,7.11,5.37
"2021-05-22 22:00:00",13.91,9.26,7.13
"2021-05-22 23:00:00",6.44,6.41,4.5
"2021-05-23 00:00:00",6.74,7.03,4.76
"2021-05-23 01:00:00",7.14,6.65,4.59
"2021-05-23 02:00:00",2.12,6.1,3.48
"2021-05-23 03:00:00",1.12,4.66,2.72
"2021-05-23 04:00:00",0.14,4.74,2.61
"2021-05-23 05:00:00",-1.18,5.08,2.43
"2021-05-23 06:00:00",-0.71,3.92,2.12
"2021-05-23 07:00:00",-0.05,2.74,1.42
"2021-05-23 08:00:00",0.26,2.34,1.32
"2021-05-23 09:00:00",0.95,3.55,2
"2021-05-23 10:00:00",0.92,2.01,1.37
"2021-05-23 11:00:00",1.91,3.53,1.92
"2021-05-23 12:00:00",4.81,3.21,2.17
"2021-05-23 13:00:00",5.05,2.47,1.76
"2021-05-23 14:00:00",1.06,4.85,2.39
"2021-05-23 15:00:00",1.06,17.22,4.41
"2021-05-23 16:00:00",0.75,7.27,3.63
"2021-05-23 17:00:00",1.27,5.64,4.17
"2021-05-23 18:00:00",1.44,4.02,2.58
"2021-05-23 19:00:00",7.06,3.63,2.79
"2021-05-23 20:00:00",12.13,7.19,6.17
"2021-05-23 21:00:00",11.69,4.23,3.53
"2021-05-23 22:00:00",9.52,3.56,2.94
"2021-05-23 23:00:00",8.39,4.47,3.25
"2021-05-24 00:00:00",9.29,4.72,3.7
"2021-05-24 01:00:00",9.57,4.04,3.17
"2021-05-24 02:00:00",13.57,6.08,4.91
"2021-05-24 03:00:00",17.29,8.49,6.77
"2021-05-24 04:00:00",21.58,8.23,6.76
"2021-05-24 05:00:00",28.77,6.42,5.37
"2021-05-24 06:00:00",20.6,7.52,6
"2021-05-24 07:00:00",24.2,5.89,4.73
"2021-05-24 08:00:00",16.55,4.85,3.52
"2021-05-24 09:00:00",15.21,5.31,3.15
"2021-05-24 10:00:00",8.74,7.03,3.62
"2021-05-24 11:00:00",4.73,6.1,3.08
"2021-05-24 12:00:00",2.6,4.15,2.06
"2021-05-24 13:00:00",4.17,4.38,1.99
"2021-05-24 14:00:00",8.76,3.66,1.83
"2021-05-24 15:00:00",3.61,3.67,1.71
"2021-05-24 16:00:00",3.58,3.53,1.6
"2021-05-24 17:00:00",3.56,4.67,1.82
"2021-05-24 18:00:00",3.09,4.6,1.99
"2021-05-24 19:00:00",0.88,2.98,1.61
"2021-05-24 20:00:00",1.37,3.12,1.64
"2021-05-24 21:00:00",3.57,3.88,2.44
"2021-05-24 22:00:00",8.74,5.25,3.64
"2021-05-24 23:00:00",3.39,5.31,3.7
"2021-05-25 00:00:00",2.07,4.76,3.16
"2021-05-25 01:00:00",0.32,3.63,2.22
"2021-05-25 02:00:00",-0.77,4.7,2.64
"2021-05-25 03:00:00",-1.09,5.26,3.31
"2021-05-25 04:00:00",9.51,5.88,3.83
"2021-05-25 05:00:00",4.49,7.26,4.84
"2021-05-25 06:00:00",4.17,7.53,5.13
"2021-05-25 07:00:00",5.36,7.39,4.74
"2021-05-25 08:00:00",5.63,7.04,4.71
"2021-05-25 09:00:00",9.19,9.29,5.53
"2021-05-25 10:00:00",6.04,8.56,5.52
"2021-05-25 11:00:00",6.15,7.52,4.87
"2021-05-25 12:00:00",4.12,6.8,4.24
"2021-05-25 13:00:00",2.18,6.91,4.51
"2021-05-25 14:00:00",2.27,5.79,3.71
"2021-05-25 15:00:00",8.5,5.68,3.01
"2021-05-25 16:00:00",6.14,4.96,2.78
"2021-05-25 17:00:00",5.72,5.15,2.99
"2021-05-25 18:00:00",12.27,4.71,2.73
"2021-05-25 19:00:00",14.93,5.52,3.62
"2021-05-25 20:00:00",11.08,6.92,3.92
"2021-05-25 21:00:00",9.69,10.22,5.65
"2021-05-25 22:00:00",6.99,8.56,4.53
"2021-05-25 23:00:00",4.35,6.64,3.77
"2021-05-26 00:00:00",10.76,8.22,4.45
"2021-05-26 01:00:00",5.48,8.35,4.36
"2021-05-26 02:00:00",0.86,7,4.24
"2021-05-26 03:00:00",1.62,7.37,4.47
"2021-05-26 04:00:00",1.69,7.87,4.39
"2021-05-26 05:00:00",3.74,7.66,4.35
"2021-05-26 06:00:00",25.55,8.21,4.53
"2021-05-26 07:00:00",16.48,8.54,4.91
"2021-05-26 08:00:00",11.27,9.84,5.18
"2021-05-26 09:00:00",10.87,12.35,5.76
"2021-05-26 10:00:00",8.7,10.69,6.41
"2021-05-26 11:00:00",4.82,10.2,6.35
"2021-05-26 12:00:00",2.7,7.36,5.02
"2021-05-26 13:00:00",1.9,6.9,4.34
"2021-05-26 14:00:00",3.04,5.64,3.46
"2021-05-26 15:00:00",10.39,8.21,4.59
"2021-05-26 16:00:00",11.07,9.66,4.65
"2021-05-26 17:00:00",12.41,8.68,4.61
"2021-05-26 18:00:00",8.06,7.97,4.64
"2021-05-26 19:00:00",11.36,8.61,5.35
"2021-05-26 20:00:00",14.8,11.06,7.16
