"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-09-01 09:00:00",14.3,14.62,6.93
"2022-09-01 10:00:00",14.27,14.86,6.82
"2022-09-01 11:00:00",11.52,15.59,6.76
"2022-09-01 12:00:00",8.59,15.05,6.31
"2022-09-01 13:00:00",7.9,13.1,5.57
"2022-09-01 14:00:00",5.4,11.15,5.48
"2022-09-01 15:00:00",4.31,10.8,5.58
"2022-09-01 16:00:00",5.16,10.65,5.89
"2022-09-01 17:00:00",5.91,9.7,5.64
"2022-09-01 18:00:00",5.43,9.23,4.8
"2022-09-01 19:00:00",6.42,8.06,4.25
"2022-09-01 20:00:00",7.26,7.19,4.03
"2022-09-01 21:00:00",14.16,9.26,4.36
"2022-09-01 22:00:00",15.89,8.6,4.62
"2022-09-01 23:00:00",21.27,10.03,5.39
"2022-09-02 00:00:00",12,8.42,4.8
"2022-09-02 01:00:00",9.87,20.73,14.8
"2022-09-02 02:00:00",8.3,9.99,5.98
"2022-09-02 03:00:00",8.52,9.6,5.07
"2022-09-02 04:00:00",12.08,10.58,6.05
"2022-09-02 05:00:00",13.61,11.29,6.57
"2022-09-02 06:00:00",16.61,10.77,6.65
"2022-09-02 07:00:00",23.26,12.8,7.37
"2022-09-02 08:00:00",37.42,21.27,9.43
"2022-09-02 09:00:00",32.01,29.29,10.96
"2022-09-02 10:00:00",21.43,22.65,9.92
"2022-09-02 11:00:00",9.75,15.1,7.42
"2022-09-02 12:00:00",8.34,15.25,6.97
"2022-09-02 13:00:00",11.58,19.44,7.09
"2022-09-02 14:00:00",13.83,19.59,7.44
"2022-09-02 15:00:00",19.05,21.17,10.09
"2022-09-02 16:00:00",16.11,19.78,10.01
"2022-09-02 17:00:00",20.99,19.41,9.95
"2022-09-02 18:00:00",28.16,20.51,10.35
"2022-09-02 19:00:00",10.92,17.86,7.73
"2022-09-02 20:00:00",12.43,18.44,9.1
"2022-09-02 21:00:00",10.24,24.7,15.39
"2022-09-02 22:00:00",7.91,37.24,26.93
"2022-09-02 23:00:00",11.12,26,18.2
"2022-09-03 00:00:00",4.05,21.44,18.08
"2022-09-03 01:00:00",2.92,24.78,19.3
"2022-09-03 02:00:00",2.39,21.41,17.78
"2022-09-03 03:00:00",2.31,16.66,14.95
"2022-09-03 04:00:00",4,15.86,13.96
"2022-09-03 05:00:00",1.44,6.49,5.25
"2022-09-03 06:00:00",3.49,2.15,1.5
"2022-09-03 07:00:00",10.62,3.05,1.57
"2022-09-03 08:00:00",16.83,3.53,1.85
"2022-09-03 09:00:00",25.07,4.22,2.21
"2022-09-03 10:00:00",21.07,3.35,2.2
"2022-09-03 11:00:00",15.01,10.15,7.87
"2022-09-03 12:00:00",9.67,6.1,4.66
"2022-09-03 13:00:00",14.12,3.16,2.35
"2022-09-03 14:00:00",19.63,3.33,2.57
"2022-09-03 15:00:00",11.63,4.59,2.89
"2022-09-03 16:00:00",6.98,4.34,2.67
"2022-09-03 17:00:00",6.83,3.56,2.29
"2022-09-03 18:00:00",6.74,3.55,2.25
"2022-09-03 19:00:00",6.18,7.38,4.6
"2022-09-03 20:00:00",6.62,4.62,2.4
"2022-09-03 21:00:00",5.73,2.59,1.51
"2022-09-03 22:00:00",3.68,2.61,1.74
"2022-09-03 23:00:00",5.76,3.37,1.98
"2022-09-04 00:00:00",3.24,4.8,2.64
"2022-09-04 01:00:00",4.45,5.56,2.68
"2022-09-04 02:00:00",9.18,4.98,2.89
"2022-09-04 03:00:00",4.56,2.23,1.38
"2022-09-04 04:00:00",0.37,1.68,1.13
"2022-09-04 05:00:00",0.46,1.51,0.83
"2022-09-04 06:00:00",0.05,1.34,0.66
"2022-09-04 07:00:00",0.87,1.73,0.7
"2022-09-04 08:00:00",1.61,1.5,0.59
"2022-09-04 09:00:00",1.6,1.37,0.59
"2022-09-04 10:00:00",1.89,1.94,0.94
"2022-09-04 11:00:00",1.49,2.87,1.25
"2022-09-04 12:00:00",1.26,4.1,1.91
"2022-09-04 13:00:00",0.96,5.67,2.28
"2022-09-04 14:00:00",1.99,5.68,2.5
"2022-09-04 15:00:00",2.14,6.14,2.8
"2022-09-04 16:00:00",1.45,4.25,2.06
"2022-09-04 17:00:00",2.36,3.27,1.48
"2022-09-04 18:00:00",4.67,4.74,2.25
"2022-09-04 19:00:00",6.12,4.93,2.3
"2022-09-04 20:00:00",7.02,6.55,2.99
"2022-09-04 21:00:00",5.94,6.41,3.62
"2022-09-04 22:00:00",2.33,8.47,4.97
"2022-09-04 23:00:00",1.16,7.65,4.54
"2022-09-05 00:00:00",0.68,7.55,4.97
"2022-09-05 01:00:00",-0.1,8.74,5.07
"2022-09-05 02:00:00",0.3,6.76,3.77
"2022-09-05 03:00:00",-0.33,6.96,3.16
"2022-09-05 04:00:00",-0.05,9.48,4.03
"2022-09-05 05:00:00",1.3,9.82,4.2
"2022-09-05 06:00:00",4.57,8.71,3.59
"2022-09-05 07:00:00",18.98,9.93,4.01
"2022-09-05 08:00:00",23.24,10.87,4.54
"2022-09-05 09:00:00",19.7,15.58,5.59
"2022-09-05 10:00:00",6.58,14.04,5.44
"2022-09-05 11:00:00",3.97,14.78,6.09
"2022-09-05 12:00:00",2.45,14.87,6.69
"2022-09-05 13:00:00",2.84,15.08,7
"2022-09-05 14:00:00",4.03,15.89,7.93
"2022-09-05 15:00:00",6.46,16.38,8.35
"2022-09-05 16:00:00",7.04,17.06,9.38
"2022-09-05 17:00:00",4.99,16.99,9.86
"2022-09-05 18:00:00",5.84,17.21,9.47
"2022-09-05 19:00:00",5.11,12.15,6.95
"2022-09-05 20:00:00",3.43,9.68,6.15
"2022-09-05 21:00:00",3.15,6.88,4.41
"2022-09-05 22:00:00",2.13,12.54,6.86
"2022-09-05 23:00:00",1.82,15.33,7.98
"2022-09-06 00:00:00",0.38,15.4,7.96
"2022-09-06 01:00:00",-0.13,15.83,8.1
"2022-09-06 02:00:00",0.69,19.44,9.81
"2022-09-06 03:00:00",0.34,20.94,10.46
"2022-09-06 04:00:00",-0.13,16.94,9.14
"2022-09-06 05:00:00",0.64,15.77,8.5
"2022-09-06 06:00:00",1.38,15.36,8.02
"2022-09-06 07:00:00",5.17,14.76,8.2
"2022-09-06 08:00:00",6.7,9.89,6.05
"2022-09-06 09:00:00",8.83,11.36,6.32
"2022-09-06 10:00:00",6.69,17.72,8.96
"2022-09-06 11:00:00",6.67,12.42,6.43
"2022-09-06 12:00:00",6.98,16.62,8.49
"2022-09-06 13:00:00",7.56,14.68,8.48
"2022-09-06 14:00:00",8.16,9.97,6.03
"2022-09-06 15:00:00",8.53,10.83,6.43
"2022-09-06 16:00:00",7.56,13.72,7.38
"2022-09-06 17:00:00",7.97,9.19,4.69
"2022-09-06 18:00:00",7.77,7.02,3.26
"2022-09-06 19:00:00",11.9,8.91,4.02
"2022-09-06 20:00:00",20.7,10.98,5.23
"2022-09-06 21:00:00",14.12,10.03,5.43
"2022-09-06 22:00:00",10.88,8.95,5.33
"2022-09-06 23:00:00",12.49,11.62,6.77
"2022-09-07 00:00:00",8.91,13.56,7.47
"2022-09-07 01:00:00",3.16,14.43,7.72
"2022-09-07 02:00:00",1.02,8.66,5.49
"2022-09-07 03:00:00",1.43,7.12,4.76
"2022-09-07 04:00:00",-0.12,4.16,2.62
"2022-09-07 05:00:00",1.75,6.48,3.49
"2022-09-07 06:00:00",3.57,8.57,4.68
"2022-09-07 07:00:00",11.31,7.02,4.33
"2022-09-07 08:00:00",17.91,10.96,5.78
"2022-09-07 09:00:00",16.42,9.67,5.21
"2022-09-07 10:00:00",14.04,11.17,6.04
"2022-09-07 11:00:00",10.02,11.22,5.83
"2022-09-07 12:00:00",8.57,11.46,5.91
"2022-09-07 13:00:00",10.52,11.01,6.09
"2022-09-07 14:00:00",5.52,11.98,6.02
"2022-09-07 15:00:00",4.53,13.56,6.91
"2022-09-07 16:00:00",5.21,8.47,4.91
"2022-09-07 17:00:00",7.37,10.71,5.93
"2022-09-07 18:00:00",8.65,16.76,7.97
"2022-09-07 19:00:00",5.2,14.86,7.74
"2022-09-07 20:00:00",5.19,18.25,9.15
"2022-09-07 21:00:00",4.67,17.27,9.18
"2022-09-07 22:00:00",2.67,15.01,7.79
"2022-09-07 23:00:00",2.33,13.98,7.09
"2022-09-08 00:00:00",1.17,14.01,7.4
"2022-09-08 01:00:00",5.06,15.58,7.41
"2022-09-08 02:00:00",7.06,12.57,6.48
"2022-09-08 03:00:00",13.99,11.99,6.3
"2022-09-08 04:00:00",11.53,11.78,5.94
"2022-09-08 05:00:00",10.33,12.11,5.99
"2022-09-08 06:00:00",26.28,11.13,5.76
"2022-09-08 07:00:00",12.04,10.61,5.38
"2022-09-08 08:00:00",13.42,10.34,5.84
"2022-09-08 09:00:00",12.65,9.97,5.23
"2022-09-08 10:00:00",8.54,7.78,4.4
"2022-09-08 11:00:00",5.9,7.35,4.16
"2022-09-08 12:00:00",5.39,10.98,6.1
"2022-09-08 13:00:00",5.48,11.77,6.55
"2022-09-08 14:00:00",6.4,12.77,7.31
"2022-09-08 15:00:00",8.78,14.77,9.47
"2022-09-08 16:00:00",9.33,16.58,9.67
"2022-09-08 17:00:00",8.69,13.01,7.88
"2022-09-08 18:00:00",9.15,11.92,7.14
"2022-09-08 19:00:00",10.99,10.23,6.29
"2022-09-08 20:00:00",16.46,9.11,5.37
"2022-09-08 21:00:00",20.73,12.12,6.74
"2022-09-08 22:00:00",24.6,12.85,7.65
"2022-09-08 23:00:00",17.8,14.04,8.49
"2022-09-09 00:00:00",8.75,9.54,6.68
"2022-09-09 01:00:00",7.27,10.66,7.38
"2022-09-09 02:00:00",4.66,7.62,5.85
"2022-09-09 03:00:00",1.9,6.79,4.93
"2022-09-09 04:00:00",2.09,6.46,4.59
"2022-09-09 05:00:00",1.62,5.87,4.05
"2022-09-09 06:00:00",3.3,4.37,3.15
"2022-09-09 07:00:00",9.78,5.28,3.45
"2022-09-09 08:00:00",12.5,4.55,2.75
"2022-09-09 09:00:00",15.38,4.9,2.52
"2022-09-09 10:00:00",9.93,5.62,2.4
"2022-09-09 11:00:00",10.79,6.02,2.85
"2022-09-09 12:00:00",9.62,5.09,2.67
"2022-09-09 13:00:00",9.93,4.58,2.81
"2022-09-09 14:00:00",9.33,4.26,2.46
"2022-09-09 15:00:00",11.85,5.55,2.92
"2022-09-09 16:00:00",13.65,4.34,2.7
"2022-09-09 17:00:00",14.93,5.38,2.48
"2022-09-09 18:00:00",22.3,6.06,2.99
"2022-09-09 19:00:00",12.17,5.19,2.67
"2022-09-09 20:00:00",7.18,5.2,2.28
"2022-09-09 21:00:00",9.31,7.56,4.48
"2022-09-09 22:00:00",19.2,7.36,4.19
"2022-09-09 23:00:00",37.1,9.02,5.86
"2022-09-10 00:00:00",30.03,12.53,9.13
"2022-09-10 01:00:00",36.86,11.18,7.84
"2022-09-10 02:00:00",31.32,12.86,8.57
"2022-09-10 03:00:00",28.79,15.12,9.16
"2022-09-10 04:00:00",24.19,12.2,7.81
"2022-09-10 05:00:00",21.6,13.48,7.85
"2022-09-10 06:00:00",23.61,14.65,7.9
"2022-09-10 07:00:00",23.07,12.08,6.73
"2022-09-10 08:00:00",21.31,12.45,6.77
"2022-09-10 09:00:00",14.36,10.86,6.12
"2022-09-10 10:00:00",22.41,12.25,6.33
"2022-09-10 11:00:00",12.28,9.84,4.94
"2022-09-10 12:00:00",8.53,8.25,4.12
"2022-09-10 13:00:00",9.2,9.38,4.91
"2022-09-10 14:00:00",9.14,8.28,4.3
"2022-09-10 15:00:00",11.88,8.62,4.49
"2022-09-10 16:00:00",10.91,8.18,4.43
"2022-09-10 17:00:00",12.01,7.48,4.32
"2022-09-10 18:00:00",18.9,7.32,4.14
"2022-09-10 19:00:00",12.91,7.23,4.16
"2022-09-10 20:00:00",11.57,9.28,4.89
"2022-09-10 21:00:00",10.21,9.71,5.83
"2022-09-10 22:00:00",11.51,11.29,7.08
"2022-09-10 23:00:00",12.76,10.74,7.14
"2022-09-11 00:00:00",15.39,10.19,7.33
"2022-09-11 01:00:00",24.64,13.27,9.34
"2022-09-11 02:00:00",28.63,13.67,10.12
"2022-09-11 03:00:00",25.75,14.71,10.19
"2022-09-11 04:00:00",21.61,10.58,7.42
"2022-09-11 05:00:00",10.61,6.47,4.28
"2022-09-11 06:00:00",8.95,5.89,3.52
"2022-09-11 07:00:00",6.76,4.89,3.18
"2022-09-11 08:00:00",4.97,7.53,5.37
"2022-09-11 09:00:00",9.02,8.44,5.46
"2022-09-11 10:00:00",10.74,8.47,5.25
"2022-09-11 11:00:00",10.14,7.14,4.6
"2022-09-11 12:00:00",13.24,6.75,4.3
"2022-09-11 13:00:00",6.09,4.68,2.99
"2022-09-11 14:00:00",5.76,2.61,1.63
"2022-09-11 15:00:00",5.01,1.82,1.25
"2022-09-11 16:00:00",4.31,1.3,0.72
"2022-09-11 17:00:00",3.79,2.7,1.86
"2022-09-11 18:00:00",3.3,2.8,1.83
"2022-09-11 19:00:00",4.02,2.95,2.03
"2022-09-11 20:00:00",3.59,4.24,2.56
"2022-09-11 21:00:00",2.97,2.72,1.33
"2022-09-11 22:00:00",2.35,2.55,1.3
"2022-09-11 23:00:00",1.94,3.75,1.39
"2022-09-12 00:00:00",1.63,2.98,1.4
"2022-09-12 01:00:00",2.14,3.25,1.4
"2022-09-12 02:00:00",0.45,2.74,1.29
"2022-09-12 03:00:00",0.41,2.3,0.95
"2022-09-12 04:00:00",0.25,3.22,1.03
"2022-09-12 05:00:00",1.18,3.9,1.19
"2022-09-12 06:00:00",5.02,2.11,0.96
"2022-09-12 07:00:00",11.19,3.72,1.52
"2022-09-12 08:00:00",30.2,4.85,2.37
"2022-09-12 09:00:00",24.55,4.69,2.46
"2022-09-12 10:00:00",13.42,3.82,1.94
"2022-09-12 11:00:00",7.88,3.33,1.33
"2022-09-12 12:00:00",10.4,2.99,1.38
"2022-09-12 13:00:00",11.69,4.98,2.16
"2022-09-12 14:00:00",21.87,5.62,3.4
"2022-09-12 15:00:00",17.75,3.3,1.68
"2022-09-12 16:00:00",16.49,3.3,1.68
"2022-09-12 17:00:00",12.53,3.89,2.42
"2022-09-12 18:00:00",15.32,7.22,4.27
"2022-09-12 19:00:00",20.65,8.54,5.04
"2022-09-12 20:00:00",27.22,10.38,7.24
"2022-09-12 21:00:00",35.07,14.57,9.22
"2022-09-12 22:00:00",36.51,12.31,8
"2022-09-12 23:00:00",14.01,9.77,5.32
"2022-09-13 00:00:00",8.47,10.29,5.18
"2022-09-13 01:00:00",11.61,10.49,5.08
"2022-09-13 02:00:00",10.71,9.06,4.48
"2022-09-13 03:00:00",9.27,9.68,4.12
"2022-09-13 04:00:00",8.73,8.88,3.98
"2022-09-13 05:00:00",24.59,9,4.41
"2022-09-13 06:00:00",20.99,8.87,3.96
"2022-09-13 07:00:00",28.78,7.13,3.38
"2022-09-13 08:00:00",45.71,25.97,17.02
"2022-09-13 09:00:00",44.19,15.47,5.82
"2022-09-13 10:00:00",33.61,18.03,5.32
"2022-09-13 11:00:00",15.99,9.41,3.33
"2022-09-13 12:00:00",21.93,9.76,3.49
"2022-09-13 13:00:00",9.08,9.49,3.8
"2022-09-13 14:00:00",7.29,10.5,4.13
"2022-09-13 15:00:00",6.11,7.74,3.62
"2022-09-13 16:00:00",7.46,8.3,3.93
"2022-09-13 17:00:00",8.16,9.93,4.5
"2022-09-13 18:00:00",11.33,9.25,4.64
"2022-09-13 19:00:00",14.61,8.88,4.3
"2022-09-13 20:00:00",25.32,10.63,5.14
"2022-09-13 21:00:00",36.1,12.57,8.12
"2022-09-13 22:00:00",50.09,15.16,8.48
"2022-09-13 23:00:00",43.38,18.03,11.64
"2022-09-14 00:00:00",36.51,18.07,12.3
"2022-09-14 01:00:00",36.07,21.02,15
"2022-09-14 02:00:00",18.9,14.28,8.62
"2022-09-14 03:00:00",6.72,10.86,6.35
"2022-09-14 04:00:00",4.96,11.48,6.54
"2022-09-14 05:00:00",5.98,10.72,6.48
"2022-09-14 06:00:00",7.95,11,6.32
"2022-09-14 07:00:00",16.87,10.05,6.06
"2022-09-14 08:00:00",27.94,8.56,5.12
"2022-09-14 09:00:00",22.37,6.21,3.19
"2022-09-14 10:00:00",8.5,2.28,0.95
"2022-09-14 11:00:00",5.68,1.96,0.92
"2022-09-14 12:00:00",5.9,3.06,1.3
"2022-09-14 13:00:00",6.05,7.48,3.9
"2022-09-14 14:00:00",6.02,9.49,5.62
"2022-09-14 15:00:00",7.01,9.91,5.7
"2022-09-14 16:00:00",8.2,9.42,5.57
"2022-09-14 17:00:00",6.82,11.14,6.82
"2022-09-14 18:00:00",8.84,8.41,4.93
"2022-09-14 19:00:00",11.73,8.47,4.72
"2022-09-14 20:00:00",14.17,9.38,5.54
"2022-09-14 21:00:00",13.79,9.64,6.07
"2022-09-14 22:00:00",10.49,9.01,4.99
"2022-09-14 23:00:00",4.89,6.56,3.87
"2022-09-15 00:00:00",3.52,4.72,2.73
"2022-09-15 01:00:00",4.19,4.92,2.98
"2022-09-15 02:00:00",3.42,5,3.04
"2022-09-15 03:00:00",1.04,3.49,2.04
"2022-09-15 04:00:00",1.36,4.47,2.2
"2022-09-15 05:00:00",2.61,4.47,2.08
"2022-09-15 06:00:00",5.97,5.1,2.18
"2022-09-15 07:00:00",22.25,6.54,2.78
"2022-09-15 08:00:00",26.93,11.11,3.75
"2022-09-15 09:00:00",16.24,10.78,3.76
"2022-09-15 10:00:00",4.94,8.59,3.68
"2022-09-15 11:00:00",4.94,8.41,3.43
"2022-09-15 12:00:00",5.42,7.14,2.88
"2022-09-15 13:00:00",5.82,6.3,2.68
"2022-09-15 14:00:00",3.99,4.67,2.08
"2022-09-15 15:00:00",4.01,3.86,1.52
"2022-09-15 16:00:00",5.36,5.53,2.53
"2022-09-15 17:00:00",5.34,6.75,3.22
"2022-09-15 18:00:00",6.07,6.54,3.83
"2022-09-15 19:00:00",10.28,5.98,3.01
"2022-09-15 20:00:00",13.71,6.23,2.67
"2022-09-15 21:00:00",15.27,6.25,3.18
"2022-09-15 22:00:00",9.07,4.93,2.81
"2022-09-15 23:00:00",4.94,4.17,2.34
"2022-09-16 00:00:00",5.3,5.48,2.91
"2022-09-16 01:00:00",4.06,4.8,2.68
"2022-09-16 02:00:00",2.5,4.65,2.3
"2022-09-16 03:00:00",3.7,4.84,2.49
"2022-09-16 04:00:00",2.78,5.72,2.62
"2022-09-16 05:00:00",4.09,5.49,2.54
"2022-09-16 06:00:00",7.44,6.27,2.87
"2022-09-16 07:00:00",16.37,6.05,2.73
"2022-09-16 08:00:00",19.9,8.96,3.21
"2022-09-16 09:00:00",17.01,8.28,3.12
"2022-09-16 10:00:00",7.34,7.54,2.7
"2022-09-16 11:00:00",3.57,7.25,2.39
"2022-09-16 12:00:00",3.24,7.04,2.34
"2022-09-16 13:00:00",3.34,6.69,2.28
"2022-09-16 14:00:00",4.01,6.91,2.36
"2022-09-16 15:00:00",4.95,6.03,2.59
"2022-09-16 16:00:00",5.43,7.44,2.8
"2022-09-16 17:00:00",5.92,7.82,2.76
"2022-09-16 18:00:00",7.62,6.54,2.63
"2022-09-16 19:00:00",13.9,9.97,4.19
"2022-09-16 20:00:00",28.85,10.74,4.09
"2022-09-16 21:00:00",28.57,8.26,4.09
"2022-09-16 22:00:00",17.62,8.92,4.27
"2022-09-16 23:00:00",12.4,9.32,4.09
"2022-09-17 00:00:00",21.34,11.96,7.39
"2022-09-17 01:00:00",18.99,11.5,7.01
"2022-09-17 02:00:00",15.12,8.72,4.92
"2022-09-17 03:00:00",11.69,9.25,5.48
"2022-09-17 04:00:00",9.69,8.75,4.48
"2022-09-17 05:00:00",9.87,8.06,4.21
"2022-09-17 06:00:00",23.14,7.6,4.23
"2022-09-17 07:00:00",23.86,8.5,4.81
"2022-09-17 08:00:00",22.69,9.49,5.01
"2022-09-17 09:00:00",17.93,8.76,4.62
"2022-09-17 10:00:00",8.58,8.16,4.19
"2022-09-17 11:00:00",7.5,7.88,3.72
"2022-09-17 12:00:00",4.13,5.22,2.36
"2022-09-17 13:00:00",2.49,5.87,2.22
"2022-09-17 14:00:00",1.91,4.91,2.07
"2022-09-17 15:00:00",2.37,5.44,2.46
"2022-09-17 16:00:00",2.79,5.64,2.55
"2022-09-17 17:00:00",2.01,4.8,2.36
"2022-09-17 18:00:00",3.3,5.53,3.43
"2022-09-17 19:00:00",10.09,11.09,6.83
"2022-09-17 20:00:00",32.35,9.67,5.93
"2022-09-17 21:00:00",42.97,18.02,12.97
"2022-09-17 22:00:00",37.13,16.45,12.2
"2022-09-17 23:00:00",27.82,20.59,16.57
"2022-09-18 00:00:00",16.56,10.32,7.29
"2022-09-18 01:00:00",18.5,9.19,6.62
"2022-09-18 02:00:00",14.87,8.43,6.16
"2022-09-18 03:00:00",17.85,7.93,5.69
"2022-09-18 04:00:00",14.44,8.17,5.66
"2022-09-18 05:00:00",9.69,8.29,5.68
"2022-09-18 06:00:00",9.36,8.34,6.39
"2022-09-18 07:00:00",5.41,8.44,6.13
"2022-09-18 08:00:00",10.42,7.89,5.77
"2022-09-18 09:00:00",4.88,7.48,5.32
"2022-09-18 10:00:00",7.01,5.6,3.59
"2022-09-18 11:00:00",3.31,5,3.12
"2022-09-18 12:00:00",1.87,4.36,2.95
"2022-09-18 13:00:00",1.72,2.63,1.46
"2022-09-18 14:00:00",1.57,2,1.13
"2022-09-18 15:00:00",1.64,3.78,1.91
"2022-09-18 16:00:00",1.77,4.06,2.89
"2022-09-18 17:00:00",1.9,4.53,3.36
"2022-09-18 18:00:00",3.86,6.94,4.99
"2022-09-18 19:00:00",11.37,7.86,5.7
"2022-09-18 20:00:00",14.66,9.31,6.76
"2022-09-18 21:00:00",17.34,9.98,7.42
"2022-09-18 22:00:00",18.62,13,9.76
"2022-09-18 23:00:00",12.14,11.17,8.86
"2022-09-19 00:00:00",7.67,16.25,11.89
"2022-09-19 01:00:00",5.34,11.76,8.98
"2022-09-19 02:00:00",5.95,21,17.76
"2022-09-19 03:00:00",4.48,14.06,11.44
"2022-09-19 04:00:00",4.52,10.85,8.31
"2022-09-19 05:00:00",6.44,9.79,7.02
"2022-09-19 06:00:00",13.02,10.6,7.26
"2022-09-19 07:00:00",30.15,13.51,8.37
"2022-09-19 08:00:00",40.29,20.62,8.48
"2022-09-19 09:00:00",26.88,13.09,7.75
"2022-09-19 10:00:00",19.54,11.29,7.04
"2022-09-19 11:00:00",14.88,11.45,6.37
"2022-09-19 12:00:00",13.74,9.96,5.55
"2022-09-19 13:00:00",8.67,8.39,4.95
"2022-09-19 14:00:00",5.57,8.82,4.17
"2022-09-19 15:00:00",5.55,9.38,4.52
"2022-09-19 16:00:00",4.44,8.29,4.84
"2022-09-19 17:00:00",6.02,8.92,5.27
"2022-09-19 18:00:00",8.7,9.74,5.32
"2022-09-19 19:00:00",9.24,9.33,5.97
"2022-09-19 20:00:00",39.16,13.94,8.59
"2022-09-19 21:00:00",53.91,21.59,12.38
"2022-09-19 22:00:00",39.21,24.57,17.54
"2022-09-19 23:00:00",43.21,25.96,17.76
"2022-09-20 00:00:00",42.13,22.03,15.51
"2022-09-20 01:00:00",30.82,20.15,14.07
"2022-09-20 02:00:00",5,13.1,9.48
"2022-09-20 03:00:00",6.87,11.56,8.6
"2022-09-20 04:00:00",4.69,12.16,8.95
"2022-09-20 05:00:00",4.77,11.17,8.14
"2022-09-20 06:00:00",15.77,12.13,8.57
"2022-09-20 07:00:00",36.5,13.45,8.99
"2022-09-20 08:00:00",46.98,19.9,10.53
"2022-09-20 09:00:00",44.63,36.65,12.88
"2022-09-20 10:00:00",19.3,20.48,9.6
"2022-09-20 11:00:00",10.26,12.31,7.52
"2022-09-20 12:00:00",4.43,11.6,6.64
"2022-09-20 13:00:00",3.65,11.52,7.66
"2022-09-20 14:00:00",3.8,12.72,8.03
"2022-09-20 15:00:00",6.08,12.62,7.76
"2022-09-20 16:00:00",6.65,15.54,10.58
"2022-09-20 17:00:00",5.97,11.32,7.38
"2022-09-20 18:00:00",5.28,9.5,6.26
"2022-09-20 19:00:00",14.54,12.47,6.82
"2022-09-20 20:00:00",31.9,42.32,19.34
"2022-09-20 21:00:00",19.96,17.8,10.99
"2022-09-20 22:00:00",8.51,9.93,4.93
"2022-09-20 23:00:00",11.01,7,4.28
"2022-09-21 00:00:00",9.08,6.55,4.2
"2022-09-21 01:00:00",6.12,6.67,4.05
"2022-09-21 02:00:00",4.09,9.03,6.73
"2022-09-21 03:00:00",3.47,13.47,10.67
"2022-09-21 04:00:00",5.94,28.78,20.98
"2022-09-21 05:00:00",4.1,18.84,15.49
"2022-09-21 06:00:00",10.84,17.53,13.04
"2022-09-21 07:00:00",26.46,21.01,10.27
"2022-09-21 08:00:00",33.29,22.68,8.41
"2022-09-21 09:00:00",22.5,24.2,6.91
"2022-09-21 10:00:00",10.67,20.7,5.26
"2022-09-21 11:00:00",7.39,14.14,4.51
"2022-09-21 12:00:00",5.66,13.69,4.28
"2022-09-21 13:00:00",6.08,14.71,4.7
"2022-09-21 14:00:00",8.26,16.49,5.27
"2022-09-21 15:00:00",11.37,19.34,8.41
"2022-09-21 16:00:00",10.46,16.92,6.89
"2022-09-21 17:00:00",9.63,22.18,6.71
"2022-09-21 18:00:00",9.82,24.25,9.38
"2022-09-21 19:00:00",9.92,19.81,11.75
"2022-09-21 20:00:00",7.41,23.17,13.38
"2022-09-21 21:00:00",5.85,29.34,9.59
"2022-09-21 22:00:00",2.96,33.54,9.47
"2022-09-21 23:00:00",1.64,15.51,7.36
"2022-09-22 00:00:00",1.24,16.86,6.82
"2022-09-22 01:00:00",0.63,10.61,5.36
"2022-09-22 02:00:00",0.95,10.25,5.03
"2022-09-22 03:00:00",0.64,8.76,3.71
"2022-09-22 04:00:00",0.4,3.49,2.09
"2022-09-22 05:00:00",0.48,2.18,1.11
"2022-09-22 06:00:00",2.95,2.39,1.06
"2022-09-22 07:00:00",10.09,2.91,1.43
"2022-09-22 08:00:00",16.98,3.42,1.51
"2022-09-22 09:00:00",31,5.74,2.29
"2022-09-22 10:00:00",53.3,8.45,3.23
"2022-09-22 11:00:00",56.63,11.3,4.67
"2022-09-22 12:00:00",39.41,8.59,3.28
"2022-09-22 13:00:00",21.41,4.5,2.08
"2022-09-22 14:00:00",26.31,15.62,4.54
"2022-09-22 15:00:00",22.69,10.62,3.29
"2022-09-22 16:00:00",13.73,7.41,3.47
"2022-09-22 17:00:00",11.09,7.29,3.65
"2022-09-22 18:00:00",17.99,7.28,3.6
"2022-09-22 19:00:00",28.91,9.75,5.15
"2022-09-22 20:00:00",43.78,16.06,9.45
"2022-09-22 21:00:00",37.86,21.06,13.48
"2022-09-22 22:00:00",30.14,15.45,8.53
"2022-09-22 23:00:00",22.37,11.99,6.7
"2022-09-23 00:00:00",18.56,11.78,6.78
"2022-09-23 01:00:00",18.87,10.68,5.9
"2022-09-23 02:00:00",10.4,9.27,4.9
"2022-09-23 03:00:00",21.3,8.44,4.32
"2022-09-23 04:00:00",11.02,8.1,3.85
"2022-09-23 05:00:00",14.17,8.76,3.99
"2022-09-23 06:00:00",20,10.07,4.59
"2022-09-23 07:00:00",28.82,9.76,4.29
"2022-09-23 08:00:00",26.62,8.69,4.34
"2022-09-23 09:00:00",15.85,8.05,4.69
"2022-09-23 10:00:00",10.01,6.56,4.16
"2022-09-23 11:00:00",11.26,6.67,4.12
"2022-09-23 12:00:00",6.45,7.43,4.78
"2022-09-23 13:00:00",6.34,6.15,2.92
"2022-09-23 14:00:00",3.27,4.13,1.85
"2022-09-23 15:00:00",4.47,3.63,1.62
"2022-09-23 16:00:00",5.74,3.09,1.52
"2022-09-23 17:00:00",9.93,3.86,2.19
