"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-04-30 05:00:00",27.62,33.23,26.63
"2022-04-30 06:00:00",32.73,35.17,28.41
"2022-04-30 07:00:00",33.05,33.71,26.14
"2022-04-30 08:00:00",12.53,23.16,17.38
"2022-04-30 09:00:00",9.22,19.35,16.04
"2022-04-30 10:00:00",10.18,18.72,15.87
"2022-04-30 11:00:00",8.87,18.41,15.05
"2022-04-30 12:00:00",9.51,22.27,15.78
"2022-04-30 13:00:00",7.84,16.78,11.97
"2022-04-30 14:00:00",7.59,14.59,12.36
"2022-04-30 15:00:00",6.14,15.68,11.33
"2022-04-30 16:00:00",9.15,12.45,11.29
"2022-04-30 17:00:00",9.97,14.57,13.02
"2022-04-30 18:00:00",14.5,16.63,14.64
"2022-04-30 19:00:00",16.32,15.82,14.36
"2022-04-30 20:00:00",15.07,14.48,13.26
"2022-04-30 21:00:00",8.01,13.58,12.16
"2022-04-30 22:00:00",6.74,13.84,12.51
"2022-04-30 23:00:00",4.98,13.77,12.47
"2022-05-01 00:00:00",3.97,12.7,11.47
"2022-05-01 01:00:00",2.64,10.94,9.77
"2022-05-01 02:00:00",2.47,10.67,9.78
"2022-05-01 03:00:00",2.47,11.79,10.4
"2022-05-01 04:00:00",1.3,11.47,10.22
"2022-05-01 05:00:00",0.95,11.39,9.84
"2022-05-01 06:00:00",1.14,11.83,10.42
"2022-05-01 07:00:00",1.76,13.57,11.8
"2022-05-01 08:00:00",2.29,12.65,11.05
"2022-05-01 09:00:00",3.15,11.66,9.93
"2022-05-01 10:00:00",3.71,11.05,9.27
"2022-05-01 11:00:00",6.45,8.1,6.63
"2022-05-01 12:00:00",6.01,2.59,1.72
"2022-05-01 13:00:00",6.43,1.76,1.15
"2022-05-01 14:00:00",5.97,3.02,1.88
"2022-05-01 15:00:00",4.73,3.02,2.01
"2022-05-01 16:00:00",5.28,1.86,1.47
"2022-05-01 17:00:00",4.71,2.32,1.51
"2022-05-01 18:00:00",6.3,2.96,2.36
"2022-05-01 19:00:00",11.53,2.96,2.38
"2022-05-01 20:00:00",14.68,4.34,3.43
"2022-05-01 21:00:00",23.98,8.83,7.75
"2022-05-01 22:00:00",35.45,9.78,8.8
"2022-05-01 23:00:00",36.61,13.38,12.18
"2022-05-02 00:00:00",38.11,18.46,16.63
"2022-05-02 01:00:00",36.36,19.11,16.15
"2022-05-02 02:00:00",29.96,12.38,11.03
"2022-05-02 03:00:00",27.12,14.5,12.57
"2022-05-02 04:00:00",25.44,11.15,9.22
"2022-05-02 05:00:00",19.41,9.87,8.13
"2022-05-02 06:00:00",17.11,20.98,19.85
"2022-05-02 07:00:00",15.97,18.54,17.76
"2022-05-02 08:00:00",16.04,14.86,14.15
"2022-05-02 09:00:00",23.62,19.35,18.06
"2022-05-02 10:00:00",20.66,19.08,17.9
"2022-05-02 11:00:00",20.54,13.65,12.74
"2022-05-02 12:00:00",15.08,11.96,11.11
"2022-05-02 13:00:00",10.82,10.57,9.6
"2022-05-02 14:00:00",12.25,11.13,9.89
"2022-05-02 15:00:00",13.09,10.69,9.47
"2022-05-02 16:00:00",22.79,10.94,8.98
"2022-05-02 17:00:00",33.72,11.87,10.13
"2022-05-02 18:00:00",24.96,10.87,9.49
"2022-05-02 19:00:00",34.63,12.7,11.51
"2022-05-02 20:00:00",36.3,13.73,12.32
"2022-05-02 21:00:00",26.12,15.83,14.4
"2022-05-02 22:00:00",45.3,24.02,21.7
"2022-05-02 23:00:00",46.99,26.05,23.16
"2022-05-03 00:00:00",48.49,20.65,17.8
"2022-05-03 01:00:00",52.6,18.87,16.38
"2022-05-03 02:00:00",47.67,17.46,15.63
"2022-05-03 03:00:00",39.54,17.56,15.11
"2022-05-03 04:00:00",40.48,18.75,16.36
"2022-05-03 05:00:00",37.92,15.34,13.66
"2022-05-03 06:00:00",38.19,16.51,14.78
"2022-05-03 07:00:00",30.99,16.17,15.38
"2022-05-03 08:00:00",33.9,14.77,13.63
"2022-05-03 09:00:00",25.25,15.98,13.85
"2022-05-03 10:00:00",23.11,15.7,12.57
"2022-05-03 11:00:00",10.67,10.78,8.38
"2022-05-03 12:00:00",8.86,13.01,10.83
"2022-05-03 13:00:00",6.43,12.24,10.28
"2022-05-03 14:00:00",7.68,11.88,9.63
"2022-05-03 15:00:00",5.58,7.42,5.68
"2022-05-03 16:00:00",7.88,9.1,6.87
"2022-05-03 17:00:00",11.1,11.21,7.61
"2022-05-03 18:00:00",23.63,9.87,6.36
"2022-05-03 19:00:00",21.9,12.56,8.21
"2022-05-03 20:00:00",14.09,8.8,5.78
"2022-05-03 21:00:00",21.33,10.92,8.05
"2022-05-03 22:00:00",9.53,8.41,6.22
"2022-05-03 23:00:00",5.54,6.95,5.12
"2022-05-04 00:00:00",11.15,6.27,5.09
"2022-05-04 01:00:00",5.47,5.59,4.46
"2022-05-04 02:00:00",2.6,5.03,3.99
"2022-05-04 03:00:00",2.1,3.39,2.77
"2022-05-04 04:00:00",2.08,3.31,2.18
"2022-05-04 05:00:00",3.51,2.78,1.65
"2022-05-04 06:00:00",5.92,2.36,1.51
"2022-05-04 07:00:00",6.72,2.47,1.35
"2022-05-04 08:00:00",8.56,3.11,1.46
"2022-05-04 09:00:00",9.76,4.73,1.71
"2022-05-04 10:00:00",7.38,3.84,1.49
"2022-05-04 11:00:00",4.1,3.82,1.52
"2022-05-04 12:00:00",4.52,4.85,2.23
"2022-05-04 13:00:00",3.36,7.83,4.6
"2022-05-04 14:00:00",3.76,10.75,5.58
"2022-05-04 15:00:00",4.53,12.07,5.96
"2022-05-04 16:00:00",4.68,9.79,5.65
"2022-05-04 17:00:00",4.22,8.92,4.42
"2022-05-04 18:00:00",4.78,6.68,3.82
"2022-05-04 19:00:00",6.26,7.28,3.6
"2022-05-04 20:00:00",11.13,10.49,6.67
"2022-05-04 21:00:00",20.13,13.27,6.59
"2022-05-04 22:00:00",24.71,10.04,6.02
"2022-05-04 23:00:00",33.34,11.44,8.11
"2022-05-05 00:00:00",21.35,12.76,8.21
"2022-05-05 01:00:00",14.81,13.31,9.11
"2022-05-05 02:00:00",3.37,12.09,8.41
"2022-05-05 03:00:00",2.52,11.84,8
"2022-05-05 04:00:00",2.28,11.38,7.62
"2022-05-05 05:00:00",3.49,11,7.22
"2022-05-05 06:00:00",7.43,9.95,6.28
"2022-05-05 07:00:00",14.26,10.37,6.16
"2022-05-05 08:00:00",15.59,11.23,5.61
"2022-05-05 09:00:00",12.29,8.35,4.44
"2022-05-05 10:00:00",14.78,9.07,5.5
"2022-05-05 11:00:00",12.29,10.93,5.4
"2022-05-05 12:00:00",7.56,12.47,4.5
"2022-05-05 13:00:00",4.76,14.97,4.44
"2022-05-05 14:00:00",4.32,6.36,2.84
"2022-05-05 15:00:00",4.43,6.06,3.25
"2022-05-05 16:00:00",4.69,6.97,3.4
"2022-05-05 17:00:00",6.52,7.58,3.91
"2022-05-05 18:00:00",9.62,7.41,3.94
"2022-05-05 19:00:00",10.02,9.26,5.69
"2022-05-05 20:00:00",12.32,10.52,6.7
"2022-05-05 21:00:00",13.38,8.93,5.53
"2022-05-05 22:00:00",15.53,9.53,5.81
"2022-05-05 23:00:00",16.63,8.75,5.83
"2022-05-06 00:00:00",13.83,9.12,5.41
"2022-05-06 01:00:00",7.6,5.96,3.73
"2022-05-06 02:00:00",6.52,6.27,3.74
"2022-05-06 03:00:00",4.6,6.43,3.85
"2022-05-06 04:00:00",3.26,5.89,3.72
"2022-05-06 05:00:00",4.2,5.55,3.4
"2022-05-06 06:00:00",5.6,4.14,2.4
"2022-05-06 07:00:00",8.38,4.5,1.86
"2022-05-06 08:00:00",11.31,6.96,1.96
"2022-05-06 09:00:00",8,5.67,1.72
"2022-05-06 10:00:00",6.58,5.95,1.89
"2022-05-06 11:00:00",6.34,3.71,1.72
"2022-05-06 12:00:00",9.12,4.13,2.04
"2022-05-06 13:00:00",8.75,3.77,1.74
"2022-05-06 14:00:00",6.15,2.51,1.12
"2022-05-06 15:00:00",10.97,3.64,1.42
"2022-05-06 16:00:00",15.84,4.51,1.74
"2022-05-06 17:00:00",13.29,16.16,14.36
"2022-05-06 18:00:00",8.16,4.08,2.76
"2022-05-06 19:00:00",12.79,3.77,2.23
"2022-05-06 20:00:00",12.25,4.44,2.41
"2022-05-06 21:00:00",19.25,5.17,3.26
"2022-05-06 22:00:00",24.07,8.01,5.7
"2022-05-06 23:00:00",17.7,8.2,5.86
"2022-05-07 00:00:00",7.25,7.46,5
"2022-05-07 01:00:00",9.52,9.55,6.99
"2022-05-07 02:00:00",7.63,10.92,8.38
"2022-05-07 03:00:00",8.81,9.94,7.33
"2022-05-07 04:00:00",11.14,7.65,5.21
"2022-05-07 05:00:00",5.38,10.32,7.34
"2022-05-07 06:00:00",14.14,10.97,8.24
"2022-05-07 07:00:00",12.02,10.44,8.26
"2022-05-07 08:00:00",6.95,5.78,5.04
"2022-05-07 09:00:00",6.09,5.51,4.67
"2022-05-07 10:00:00",7.69,7.57,6.17
"2022-05-07 11:00:00",8.87,10.32,7.81
"2022-05-07 12:00:00",7,8.95,7.05
"2022-05-07 13:00:00",8.3,10.82,8.76
"2022-05-07 14:00:00",9.17,12.73,9.93
"2022-05-07 15:00:00",10.03,13.23,10.76
"2022-05-07 16:00:00",10.16,12.42,9.93
"2022-05-07 17:00:00",5.45,10.49,7.88
"2022-05-07 18:00:00",8.3,8.83,6.77
"2022-05-07 19:00:00",9.78,9.01,6.97
"2022-05-07 20:00:00",15.32,9.59,7.23
"2022-05-07 21:00:00",35.13,15.25,12.03
"2022-05-07 22:00:00",42.37,14.38,11.43
"2022-05-07 23:00:00",17.26,11.94,9.98
"2022-05-08 00:00:00",31.88,15.91,13.36
"2022-05-08 01:00:00",24,11.52,8.72
"2022-05-08 02:00:00",18.89,8.98,6.87
"2022-05-08 03:00:00",23.73,10.14,7.91
"2022-05-08 04:00:00",23.41,11.86,9.78
"2022-05-08 05:00:00",23.6,11.67,9.26
"2022-05-08 06:00:00",22.25,9.21,6.86
"2022-05-08 07:00:00",20.66,10.12,7.69
"2022-05-08 08:00:00",13.82,7.5,5.65
"2022-05-08 09:00:00",9.39,5.45,3.67
"2022-05-08 10:00:00",7.92,7.34,4.86
"2022-05-08 11:00:00",7.19,7.76,5.33
"2022-05-08 12:00:00",7.79,8.48,5.52
"2022-05-08 13:00:00",9.52,10.97,7.35
"2022-05-08 14:00:00",5.19,7.71,5.36
"2022-05-08 15:00:00",2.34,4.64,2.67
"2022-05-08 16:00:00",2.37,4.92,2.98
"2022-05-08 17:00:00",2.88,5.75,3.13
"2022-05-08 18:00:00",2.46,4.77,2.68
"2022-05-08 19:00:00",3.48,5,3.06
"2022-05-08 20:00:00",3.91,5.03,2.95
"2022-05-08 21:00:00",4.53,4.94,3.3
"2022-05-08 22:00:00",4.47,5.24,3.47
"2022-05-08 23:00:00",3,5.27,3.61
"2022-05-09 00:00:00",1.83,5.39,3.44
"2022-05-09 01:00:00",1.63,4.35,2.69
"2022-05-09 02:00:00",1.08,4.08,2.6
"2022-05-09 03:00:00",1.45,4.1,2.98
"2022-05-09 04:00:00",2.02,6.11,4.49
"2022-05-09 05:00:00",2,6.17,4.23
"2022-05-09 06:00:00",3.6,7.14,4.73
"2022-05-09 07:00:00",12.21,11.6,6.47
"2022-05-09 08:00:00",15.24,12.2,7.13
"2022-05-09 09:00:00",12.3,17.44,5.96
"2022-05-09 10:00:00",13.23,17.08,6.62
"2022-05-09 11:00:00",10.61,22.93,7.67
"2022-05-09 12:00:00",10.43,23.95,7.52
"2022-05-09 13:00:00",12.35,15.51,7.71
"2022-05-09 14:00:00",7.41,6.73,3.31
"2022-05-09 15:00:00",6.17,11.46,4.69
"2022-05-09 16:00:00",6.07,6.42,2.34
"2022-05-09 17:00:00",5.39,5.08,1.8
"2022-05-09 18:00:00",6.25,10.57,3.33
"2022-05-09 19:00:00",6.14,10.24,4.07
"2022-05-09 20:00:00",5,8.75,3.5
"2022-05-09 21:00:00",4.64,7.57,3.51
"2022-05-09 22:00:00",5.31,4.66,2.42
"2022-05-09 23:00:00",3.01,7.53,4.06
"2022-05-10 00:00:00",2.8,7.76,4.26
"2022-05-10 01:00:00",0.85,11.26,5.67
"2022-05-10 02:00:00",0.89,11.67,6.05
"2022-05-10 03:00:00",0.44,11.84,6.06
"2022-05-10 04:00:00",0.98,11.56,5.82
"2022-05-10 05:00:00",1.14,11.78,5.87
"2022-05-10 06:00:00",4.58,11.89,6.13
"2022-05-10 07:00:00",7.32,11.98,6.02
"2022-05-10 08:00:00",6.51,10.03,5.31
"2022-05-10 09:00:00",5.08,9.51,5.01
"2022-05-10 10:00:00",4.07,11.26,4.98
"2022-05-10 11:00:00",3.76,14.09,5.25
"2022-05-10 12:00:00",3.35,12.74,4.96
"2022-05-10 13:00:00",2.68,13.21,4.86
"2022-05-10 14:00:00",2.82,12.75,4.47
"2022-05-10 15:00:00",3.9,11.38,4.16
"2022-05-10 16:00:00",3.84,13.55,4.13
"2022-05-10 17:00:00",4.78,8.7,3.67
"2022-05-10 18:00:00",7.79,7.43,3.68
"2022-05-10 19:00:00",5.84,6,3.2
"2022-05-10 20:00:00",6.35,6.74,4.6
"2022-05-10 21:00:00",5.35,6.97,4.32
"2022-05-10 22:00:00",2.92,5.76,3.47
"2022-05-10 23:00:00",2.62,6.83,4.08
"2022-05-11 00:00:00",1.5,7.49,4.24
"2022-05-11 01:00:00",1.27,6.75,3.94
"2022-05-11 02:00:00",1.04,5.2,3.21
"2022-05-11 03:00:00",0.54,5.82,3.38
"2022-05-11 04:00:00",0.55,6.74,3.72
"2022-05-11 05:00:00",0.57,7.83,3.99
"2022-05-11 06:00:00",2.61,7.82,4.11
"2022-05-11 07:00:00",11.02,8.66,4.24
"2022-05-11 08:00:00",10.86,9.53,4.42
"2022-05-11 09:00:00",9.44,9.63,4.7
"2022-05-11 10:00:00",5.44,6.77,3.63
"2022-05-11 11:00:00",3.46,5.6,2.65
"2022-05-11 12:00:00",2.95,5.78,2.67
"2022-05-11 13:00:00",2.83,6.52,3.21
"2022-05-11 14:00:00",2.15,7.46,3.13
"2022-05-11 15:00:00",4.17,7.87,3.3
"2022-05-11 16:00:00",4.23,6.36,2.81
"2022-05-11 17:00:00",4.36,6.83,2.86
"2022-05-11 18:00:00",6.17,4.5,1.79
"2022-05-11 19:00:00",4.68,3.26,1.81
"2022-05-11 20:00:00",10.56,5.35,3.53
"2022-05-11 21:00:00",18.14,6,3.89
"2022-05-11 22:00:00",20.73,8.27,4.53
"2022-05-11 23:00:00",11.72,6.4,3.58
"2022-05-12 00:00:00",3.63,8.29,4.42
"2022-05-12 01:00:00",2.39,7.79,4.23
"2022-05-12 02:00:00",2.25,9.39,4.82
"2022-05-12 03:00:00",2.53,9.11,4.97
"2022-05-12 04:00:00",2.91,11.3,5.29
"2022-05-12 05:00:00",2.72,12.11,5.36
"2022-05-12 06:00:00",7,13.6,5.68
"2022-05-12 07:00:00",11.99,14.2,5.85
"2022-05-12 08:00:00",15.16,14.19,5.92
"2022-05-12 09:00:00",10.29,14.33,5.59
"2022-05-12 10:00:00",5.73,11.48,5.11
"2022-05-12 11:00:00",5.79,10.96,4.8
"2022-05-12 12:00:00",4.42,10.54,4.23
"2022-05-12 13:00:00",4.91,11.15,4.36
"2022-05-12 14:00:00",3.78,9.25,3.71
"2022-05-12 15:00:00",5.34,6.19,2.53
"2022-05-12 16:00:00",5.46,4.83,1.48
"2022-05-12 17:00:00",6.63,3.1,1.65
"2022-05-12 18:00:00",6.34,4.66,2.14
"2022-05-12 19:00:00",6.1,6.15,2.48
"2022-05-12 20:00:00",5.74,6.28,3.37
"2022-05-12 21:00:00",6.05,6.42,4.57
"2022-05-12 22:00:00",4.85,10.47,6.37
"2022-05-12 23:00:00",2.73,13.38,7.65
"2022-05-13 00:00:00",1.86,15.13,8.34
"2022-05-13 01:00:00",0.76,15.17,8.64
"2022-05-13 02:00:00",0.43,15.29,8.33
"2022-05-13 03:00:00",0.14,13.68,7.85
"2022-05-13 04:00:00",0.18,15.36,8.36
"2022-05-13 05:00:00",0.31,14.97,8.02
"2022-05-13 06:00:00",2.04,14.68,7.88
"2022-05-13 07:00:00",5.61,14.71,7.75
"2022-05-13 08:00:00",7.96,17.04,8.53
"2022-05-13 09:00:00",8.65,20.71,9.82
"2022-05-13 10:00:00",6.53,20.93,11.18
"2022-05-13 11:00:00",4.77,22.62,12.01
"2022-05-13 12:00:00",4.19,23.04,12.04
"2022-05-13 13:00:00",3.44,21.76,11.64
"2022-05-13 14:00:00",2.86,20.67,11.38
"2022-05-13 15:00:00",2.37,20.41,11.39
"2022-05-13 16:00:00",2.6,21.54,11.82
"2022-05-13 17:00:00",3.07,19.4,11
"2022-05-13 18:00:00",3.53,15.87,8.8
"2022-05-13 19:00:00",4.28,14.45,8.76
"2022-05-13 20:00:00",3.52,15.45,9.04
"2022-05-13 21:00:00",7.6,17.9,10.39
"2022-05-13 22:00:00",7.28,16.28,10.14
"2022-05-13 23:00:00",4.74,19.74,11.8
"2022-05-14 00:00:00",13.35,20.79,12.65
"2022-05-14 01:00:00",4.51,21.71,13
"2022-05-14 02:00:00",2.83,21.43,12.98
"2022-05-14 03:00:00",6.45,22.69,13.02
"2022-05-14 04:00:00",15.37,21.74,12.42
"2022-05-14 05:00:00",5.68,22.67,12.57
"2022-05-14 06:00:00",6.35,21.52,12.17
"2022-05-14 07:00:00",8.63,22.05,12.15
"2022-05-14 08:00:00",7.33,23.44,11.96
"2022-05-14 09:00:00",2.53,21.26,11.65
"2022-05-14 10:00:00",3.13,18.9,11.07
"2022-05-14 11:00:00",4.78,20.8,11.29
"2022-05-14 12:00:00",5.54,22.39,13.38
"2022-05-14 13:00:00",5.26,22.77,13.91
"2022-05-14 14:00:00",5.38,20.74,13.23
"2022-05-14 15:00:00",5.76,17.78,11.36
"2022-05-14 16:00:00",8.96,16.12,10.24
"2022-05-14 17:00:00",7.51,17.47,10.33
"2022-05-14 18:00:00",10.71,17.08,11
"2022-05-14 19:00:00",12.31,19.03,12.16
"2022-05-14 20:00:00",12.15,17.48,11.5
"2022-05-14 21:00:00",16.7,17.9,12.63
"2022-05-14 22:00:00",24.97,17.87,13.6
"2022-05-14 23:00:00",24.6,17.2,12.91
"2022-05-15 00:00:00",14.76,14.85,11.45
"2022-05-15 01:00:00",10.95,15.47,11.77
"2022-05-15 02:00:00",7.14,17.51,11.86
"2022-05-15 03:00:00",8.01,17.48,11.89
"2022-05-15 04:00:00",6.88,17.11,11.84
"2022-05-15 05:00:00",8.16,18.32,12.1
"2022-05-15 06:00:00",13.7,18.07,12.55
"2022-05-15 07:00:00",9.39,16.22,11.34
"2022-05-15 08:00:00",4.99,16.64,10.69
"2022-05-15 09:00:00",6.38,18.79,11.96
"2022-05-15 10:00:00",18.42,20.73,12.87
"2022-05-15 11:00:00",17.6,19.04,12.32
"2022-05-15 12:00:00",11.19,17.74,10.98
"2022-05-15 13:00:00",16.88,18.51,12.08
"2022-05-15 14:00:00",13.74,18.5,11.68
"2022-05-15 15:00:00",6.19,16.37,11.04
"2022-05-15 16:00:00",5.2,14.27,9.36
"2022-05-15 17:00:00",10.66,11.87,8.5
"2022-05-15 18:00:00",18.41,17.16,12.11
"2022-05-15 19:00:00",28.44,18.63,13.54
"2022-05-15 20:00:00",36.43,17.53,12.26
"2022-05-15 21:00:00",44.9,18.78,13.45
"2022-05-15 22:00:00",20.42,17.12,12.4
"2022-05-15 23:00:00",15.79,17.96,12.17
"2022-05-16 00:00:00",24.87,16.42,10.99
"2022-05-16 01:00:00",6.86,10.88,8.3
"2022-05-16 02:00:00",4.08,5.04,4.34
"2022-05-16 03:00:00",3.38,3.58,2.73
"2022-05-16 04:00:00",5.53,7.1,5.35
"2022-05-16 05:00:00",5.97,10.46,7.79
"2022-05-16 06:00:00",5.8,8.49,6.97
"2022-05-16 07:00:00",11.52,6.25,5.29
"2022-05-16 08:00:00",19.46,5.45,3.41
"2022-05-16 09:00:00",21.91,7.29,4.39
"2022-05-16 10:00:00",25.72,11.46,4.95
"2022-05-16 11:00:00",5.85,9.98,4.43
"2022-05-16 12:00:00",6.38,9.7,4.78
"2022-05-16 13:00:00",5.9,9.48,4.62
"2022-05-16 14:00:00",6.39,8.22,4.36
"2022-05-16 15:00:00",6.17,13.04,6.67
"2022-05-16 16:00:00",6.49,16.96,6.79
"2022-05-16 17:00:00",5.15,14.36,5.36
"2022-05-16 18:00:00",5.74,15.54,6.16
"2022-05-16 19:00:00",4.83,20.49,7.32
"2022-05-16 20:00:00",5.04,13.67,6.83
"2022-05-16 21:00:00",5.47,16.01,8.24
"2022-05-16 22:00:00",4.9,16.75,8.87
"2022-05-16 23:00:00",3.89,17.06,9.49
"2022-05-17 00:00:00",5.02,19.08,10.8
"2022-05-17 01:00:00",2.15,19.23,11.25
"2022-05-17 02:00:00",2.08,17.7,10.79
"2022-05-17 03:00:00",1.83,17.63,10.76
"2022-05-17 04:00:00",2.06,17.25,10.78
"2022-05-17 05:00:00",2.18,15.31,9.47
"2022-05-17 06:00:00",3.06,10.35,6.43
"2022-05-17 07:00:00",9.16,2.41,1.35
"2022-05-17 08:00:00",16.7,3.17,1.3
"2022-05-17 09:00:00",14.34,17.54,7.15
"2022-05-17 10:00:00",10.01,20.13,9.82
"2022-05-17 11:00:00",9.46,19.42,10.26
"2022-05-17 12:00:00",9.69,20.77,11.08
"2022-05-17 13:00:00",8.63,13.73,8.36
"2022-05-17 14:00:00",12.4,5.18,3.3
"2022-05-17 15:00:00",18.38,9.54,5.89
"2022-05-17 16:00:00",23.49,11.84,6.82
"2022-05-17 17:00:00",18.49,6.76,4.68
"2022-05-17 18:00:00",19.08,6.48,4.12
"2022-05-17 19:00:00",14.81,6.64,4.39
"2022-05-17 20:00:00",8.93,8.66,6.8
"2022-05-17 21:00:00",6.35,10.22,5.07
"2022-05-17 22:00:00",7.37,4.44,2.91
"2022-05-17 23:00:00",4.86,5.31,3.32
"2022-05-18 00:00:00",3.93,4.63,2.48
"2022-05-18 01:00:00",1.77,9.64,4.77
"2022-05-18 02:00:00",0.97,13.73,6.36
"2022-05-18 03:00:00",0.91,12.03,6.14
"2022-05-18 04:00:00",1.07,13.86,6.86
"2022-05-18 05:00:00",0.92,15.58,7.61
"2022-05-18 06:00:00",4.5,14.47,7.29
"2022-05-18 07:00:00",10.35,15.93,7.5
"2022-05-18 08:00:00",11.05,16.07,7.19
"2022-05-18 09:00:00",12.46,17.69,7.49
"2022-05-18 10:00:00",11.8,19.12,7.96
"2022-05-18 11:00:00",7.78,14.66,6.51
"2022-05-18 12:00:00",6.41,13.87,5.89
"2022-05-18 13:00:00",6.56,14.25,7.04
"2022-05-18 14:00:00",7.33,14.78,7.79
"2022-05-18 15:00:00",5.79,14.1,7.28
"2022-05-18 16:00:00",5.67,14.88,7.85
"2022-05-18 17:00:00",4.91,15.84,8.66
"2022-05-18 18:00:00",3.74,14.64,7.22
"2022-05-18 19:00:00",3.72,12.35,6.94
"2022-05-18 20:00:00",6.12,9.24,5.71
"2022-05-18 21:00:00",5.14,7.67,4.59
"2022-05-18 22:00:00",4.54,10.61,5.83
"2022-05-18 23:00:00",2.81,12.35,6.04
"2022-05-19 00:00:00",1.02,7.27,4.08
"2022-05-19 01:00:00",0.9,5.95,3
"2022-05-19 02:00:00",2.19,7.06,3.09
"2022-05-19 03:00:00",3.97,8.5,3.65
"2022-05-19 04:00:00",2.68,8.48,3.65
"2022-05-19 05:00:00",4.53,9.9,4.25
"2022-05-19 06:00:00",7.42,11.52,4.89
"2022-05-19 07:00:00",12.14,14.26,5.63
"2022-05-19 08:00:00",9.57,17.66,6.28
"2022-05-19 09:00:00",7.95,12.87,5.51
"2022-05-19 10:00:00",4.74,11.72,4.77
"2022-05-19 11:00:00",4.52,10.73,4.54
"2022-05-19 11:01:00",
"2022-05-19 12:00:00",,11.2,4.74
"2022-05-19 12:01:00",
"2022-05-19 13:00:00",6.99,10.5,4.38
"2022-05-19 14:00:00",7.56,12.03,4.37
"2022-05-19 15:00:00",6.32,12.52,4.35
"2022-05-19 16:00:00",6.45,12.54,4.41
"2022-05-19 17:00:00",7.19,14.61,4.42
"2022-05-19 18:00:00",6.69,12.6,4
"2022-05-19 19:00:00",5.19,11.3,3.94
"2022-05-19 20:00:00",5.58,8.5,3.85
"2022-05-19 21:00:00",6.52,8.68,4.25
"2022-05-19 22:00:00",4.83,7.6,3.96
"2022-05-19 23:00:00",4.4,8.42,4.01
"2022-05-20 00:00:00",4,7.95,4.12
"2022-05-20 01:00:00",3.38,8.25,4.48
"2022-05-20 02:00:00",3.26,8.47,4.35
"2022-05-20 03:00:00",2.7,8.04,4.07
"2022-05-20 04:00:00",3.03,7.97,3.75
"2022-05-20 05:00:00",2.95,7.5,3.74
"2022-05-20 06:00:00",5.51,8.3,3.63
"2022-05-20 07:00:00",10.91,10.12,3.85
"2022-05-20 08:00:00",14,15.3,4.53
"2022-05-20 09:00:00",12.46,14.24,5
"2022-05-20 10:00:00",8.64,12.45,4.52
"2022-05-20 11:00:00",7.34,13.87,4.58
"2022-05-20 12:00:00",7.9,16.97,7.45
"2022-05-20 13:00:00",10.3,8.83,3.62
"2022-05-20 14:00:00",5.92,5.27,3.04
"2022-05-20 15:00:00",6.5,5.04,2.16
"2022-05-20 16:00:00",6.21,6.02,2.47
"2022-05-20 17:00:00",4.38,6.77,2.86
"2022-05-20 18:00:00",4.05,7.25,3.34
"2022-05-20 19:00:00",5.06,5.92,2.83
"2022-05-20 20:00:00",5.66,5.9,3.08
"2022-05-20 21:00:00",5.69,7.15,3.98
"2022-05-20 22:00:00",4,7.69,4.39
"2022-05-20 23:00:00",3.45,8.49,4.88
"2022-05-21 00:00:00",3.24,7.67,4.49
"2022-05-21 01:00:00",3.19,9.05,5.07
"2022-05-21 02:00:00",1.69,8.13,4.13
"2022-05-21 03:00:00",1.26,8.62,4.46
"2022-05-21 04:00:00",1.49,9.2,4.82
"2022-05-21 05:00:00",1.58,9.76,5.19
"2022-05-21 06:00:00",1.64,10.18,5.18
"2022-05-21 07:00:00",3.57,11.44,5.74
"2022-05-21 08:00:00",5.07,11.55,6.1
"2022-05-21 09:00:00",5,13.07,6.32
"2022-05-21 10:00:00",7,17.07,6.52
"2022-05-21 11:00:00",3.96,10.71,5.23
"2022-05-21 12:00:00",3.1,8.1,4.51
"2022-05-21 13:00:00",5.05,10.7,4.59
"2022-05-21 14:00:00",3.52,6.65,3.41
"2022-05-21 15:00:00",2.47,5.8,3.24
"2022-05-21 16:00:00",4.54,9.1,6.23
"2022-05-21 17:00:00",5.01,9.18,6.03
"2022-05-21 18:00:00",4.58,9.78,5.22
"2022-05-21 19:00:00",5.21,9.05,4.98
"2022-05-21 20:00:00",4.08,10.82,5.86
"2022-05-21 21:00:00",5.2,7.8,5.09
"2022-05-21 22:00:00",6.03,7.52,5.71
"2022-05-21 23:00:00",5.05,5.27,3.49
"2022-05-22 00:00:00",3.62,6.19,4.09
"2022-05-22 01:00:00",1.96,5.48,4.06
"2022-05-22 02:00:00",1.42,5.32,3.48
"2022-05-22 03:00:00",0.97,3.95,2.88
"2022-05-22 04:00:00",0.8,3.42,2.51
"2022-05-22 05:00:00",0.85,3.88,2.8
"2022-05-22 06:00:00",1.15,2.32,1.74
"2022-05-22 07:00:00",1.11,1.51,0.97
"2022-05-22 08:00:00",1.66,1.32,0.71
"2022-05-22 09:00:00",1.62,1.63,0.93
"2022-05-22 10:00:00",2.46,5.58,3.39
"2022-05-22 11:00:00",2.85,4.86,2.74
"2022-05-22 12:00:00",2.48,5.08,2.86
"2022-05-22 13:00:00",2.47,5.79,3.34
